Radius_1, Radius_2, Radius_3, Velocity_1, Velocity_2, Velocity_3, Mass, Adjoint Variables...
   -0.9968321675,   -0.04307874881,   0.005000172083,    0.03704796633,     -1.030256621,    0.02265092725,     0.9681361602,     -1.321123415,     -1.496313075,     -1.815611745,     0.7537898839,    -0.5449892842,     0.9882651513,      1.006053899,             0.23
   -0.9964109451,   -0.05337938535,   0.005227183315,    0.04719555209,     -1.029852899,    0.02275112987,     0.9679352828,     -1.306807706,     -1.489839128,     -1.825763768,     0.7669296083,    -0.5300584514,      1.006471873,      1.006346396,             0.24
   -0.9958882781,   -0.06367545132,   0.005455190792,    0.05733666943,     -1.029342535,      0.022850166,      0.967734438,     -1.292409278,     -1.483276318,     -1.836103297,     0.7799257623,    -0.5151927979,      1.024781052,      1.006642171,             0.25
   -0.9952642374,   -0.07396588113,   0.005684182548,     0.0674700802,     -1.028725696,    0.02294797599,     0.9675336278,     -1.277927942,     -1.476619424,     -1.846631256,     0.7927775175,    -0.5003932386,      1.043194567,      1.006941305,             0.26
   -0.9945389063,   -0.08424961093,   0.005914146034,    0.07759455068,     -1.028002565,    0.02304450291,     0.9673328541,     -1.263363773,     -1.469863221,      -1.85734858,     0.8054840449,    -0.4856607405,      1.061714308,      1.007243873,             0.27
   -0.9937123803,    -0.0945255788,   0.006145068148,    0.08770885171,     -1.027173345,    0.02313969249,      0.967132119,     -1.248717116,     -1.463002492,     -1.868256213,     0.8180445179,    -0.4709963226,      1.080342173,      1.007549951,             0.28
   -0.9927847672,    -0.1047927249,   0.006376935254,    0.09781175897,      -1.02623825,    0.02323349307,     0.9669314246,      -1.23398858,     -1.456032033,     -1.879355107,     0.8304581143,    -0.4564010564,       1.09908007,      1.007859611,             0.29
   -0.9917561871,    -0.1150499917,   0.006609733215,     0.1079020531,     -1.025197516,    0.02332585557,     0.9667307727,     -1.219179039,     -1.448946663,     -1.890646224,     0.8427240195,     -0.441876065,      1.117929916,      1.008172922,              0.3
   -0.9906267722,    -0.1252963239,   0.006843447416,     0.1179785201,      -1.02405139,    0.02341673341,     0.9665301655,     -1.204289633,     -1.441741235,     -1.902130534,     0.8548414288,    -0.4274225233,      1.136893638,       1.00848995,             0.31
   -0.9893966669,     -0.135530669,   0.007078062787,     0.1280399512,     -1.022800137,    0.02350608245,     0.9663296049,     -1.189321761,     -1.434410645,     -1.913809016,     0.8668095505,    -0.4130416575,      1.155973174,      1.008810759,             0.32
   -0.9880660273,    -0.1457519772,   0.007313563829,     0.1380851431,     -1.021444037,    0.02359386094,     0.9661290931,     -1.174277083,     -1.426949838,     -1.925682658,      0.878627608,    -0.3987347445,      1.175170469,      1.009135413,             0.33
   -0.9866350221,    -0.1559592013,   0.007549934639,     0.1481128986,     -1.019983383,     0.0236800294,     0.9659286319,     -1.159157518,     -1.419353819,     -1.937752456,     0.8902948425,    -0.3845031115,      1.194487481,      1.009463969,             0.34
   -0.9851038315,    -0.1661512974,   0.007787158926,      0.158122026,     -1.018418486,     0.0237645506,     0.9657282234,     -1.143965238,     -1.411617663,     -1.950019412,     0.9018105159,    -0.3703481352,      1.213926175,      1.009796486,             0.35
