Radius_1,Radius_2,Radius_3,Velocity_1,Velocity_2,Velocity_3,Mass,ARadius_1,ARadius_2,ARadius_3,AVelocity_1,AVelocity_2,AVelocity_3,AMass,Thrust,Time
    0.7869391685,     0.8601625368,  -0.001456725691,    -0.6666530726,     0.6429399864,    0.02658086177,     0.9198969156,      8.995944074,      6.296646363,    -0.7413944135,     -13.21568113,      7.117142661,      1.467402936,      1.425161219,    -0.1801018398,             4.17
    0.7802471798,     0.8665651084,  -0.001190796054,     -0.671737189,     0.6375680154,    0.02660478889,     0.9197497961,      8.958927846,      6.392741953,    -0.7321920827,     -13.30545637,      7.053695542,      1.474770915,      1.427788046,     -1.869829744,             4.18
    0.7735045747,     0.8729137713, -0.0009246354483,    -0.6767763108,      0.632158311,    0.02662705555,     0.9196027378,       8.92084909,      6.488618004,    -0.7229333478,     -13.39485614,      6.989288554,      1.482046589,      1.430423258,      1.470365023,             4.19
    0.7667118044,     0.8792081501, -0.0006582604792,    -0.6817701745,     0.6267112534,    0.02664766145,     0.9194557408,      8.881709174,      6.584261976,    -0.7136189246,     -13.48386982,      6.923923956,      1.489229397,      1.433066829,     0.1594536864,              4.2
    0.7598693229,     0.8854478731, -0.0003916877558,    -0.6867185197,     0.6212272248,     0.0266666064,     0.9193088048,      8.841509624,      6.679661342,     -0.704249534,     -13.57248679,       6.85760413,      1.496318785,      1.435718733,      1.017344666,             4.21
    0.7529775866,     0.8916325726, -0.0001249338879,     -0.691621089,     0.6157066091,    0.02668389033,     0.9191619298,      8.800252123,      6.774803587,     -0.694825902,     -13.66069648,      6.790331586,      1.503314207,      1.438378945,      1.060201566,             4.22
    0.7460370546,     0.8977618846,  0.0001419845141,    -0.6964776283,     0.6101497918,    0.02669951326,     0.9190151155,      8.757938516,      6.869676211,    -0.6853487589,     -13.74848832,      6.722108957,      1.510215124,      1.441047438,  -0.005885347356,             4.23
    0.7390481883,     0.9038354491,   0.000409050841,    -0.7012878865,     0.6045571601,    0.02671347532,      0.918868362,      8.714570802,      6.964266729,    -0.6758188401,     -13.83585174,      6.652939002,      1.517021006,      1.443724185,  -0.004671023256,             4.24
     0.732011452,     0.9098529098,   0.000676248485,    -0.7060516156,      0.598929103,    0.02672577675,     0.9187216691,      8.670151141,      7.058562677,    -0.6662368855,     -13.92277623,      6.582824604,      1.523731328,      1.446409159,    0.04813321909,             4.25
    0.7249273119,     0.9158139144,  0.0009435608416,    -0.7107685709,      0.593266011,    0.02673641789,     0.9185750367,      8.624681848,      7.152551609,    -0.6566036395,     -14.00925126,      6.511768772,      1.530345573,      1.449102333,     0.9804073617,             4.26
    0.7177962373,     0.9217181145,    0.00121097131,    -0.7154385106,     0.5875682763,     0.0267453992,     0.9184284646,      8.578165398,      7.246221104,    -0.6469198513,     -14.09526637,      6.439774637,      1.536863232,       1.45180368, -0.0004253623351,             4.27
    0.7106186992,     0.9275651657,   0.001478463295,    -0.7200611963,     0.5818362928,    0.02675272122,     0.9182819528,      8.530604421,      7.339558767,    -0.6371862742,     -14.18081109,      6.366845456,      1.543283804,      1.454513171,     0.9706311831,             4.28
    0.7033951716,     0.9333547275,   0.001746020206,    -0.7246363926,     0.5760704558,    0.02675838462,     0.9181355012,      8.482001707,      7.432552227,    -0.6274036661,     -14.26587499,      6.292984609,      1.549606794,      1.457230779,      3.387904478,             4.29
    0.6961261305,     0.9390864633,   0.002013625461,    -0.7291638674,     0.5702711622,    0.02676239017,     0.9179891096,      8.432360199,      7.525189145,    -0.6175727891,     -14.35044766,        6.2181956,      1.555831716,      1.459956475,    -0.8896984669,              4.3
    0.6888120541,     0.9447600406,   0.002281262486,    -0.7336433919,     0.5644388105,    0.02676473873,      0.917842778,      8.381682999,      7.617457214,    -0.6076944097,     -14.43451874,      6.142482056,      1.561958091,       1.46269023,    -0.1789665799,             4.31
    0.6814534232,     0.9503751307,   0.002548914715,    -0.7380747403,     0.5585738007,    0.02676543129,     0.9176965063,      8.329973364,      7.709344157,    -0.5977692982,     -14.51807788,      6.065847726,      1.567985448,      1.465432015,     -1.903548278,             4.32
    0.6740507206,     0.9559314091,   0.002816565595,      -0.74245769,     0.5526765342,    0.02676446891,     0.9175502944,      8.277234706,      7.800837736,    -0.5877982293,     -14.60111478,      5.988296484,      1.573913324,      1.468181801,      1.479321901,             4.33
    0.6666044315,     0.9614285552,   0.003084198581,    -0.7467920219,      0.546747414,     0.0267618528,     0.9174041422,      8.223470593,      7.891925749,    -0.5777819817,     -14.68361916,      5.909832323,      1.579741262,      1.470939558,      0.161249038,             4.34
     0.659115043,     0.9668662525,   0.003351797143,      -0.75107752,     0.5407868444,    0.02675758423,     0.9172580496,      8.168684747,      7.982596035,    -0.5677213378,     -14.76558078,      5.830459361,      1.585468816,      1.473705256,      1.017798027,             4.35
    0.6515830446,     0.9722441886,   0.003619344762,    -0.7553139715,     0.5347952311,     0.0267516646,     0.9171120166,      8.112881045,      8.072836474,    -0.5576170842,     -14.84698946,      5.750181835,      1.591095544,      1.476478865,      1.060637707,             4.36
    0.6440089277,      0.977562055,   0.003886824936,     -0.759501167,     0.5287729814,    0.02674409541,     0.9169660431,      8.056063517,      8.162634989,    -0.5474700109,     -14.92783502,      5.669004105,      1.596621015,      1.479260355,   0.003919395711,             4.37
    0.6363931861,     0.9828195475,   0.004154221177,    -0.7636389002,     0.5227205038,    0.02673487827,     0.9168201289,      7.998236346,      8.251979552,     -0.537280912,     -15.00810736,      5.586930649,      1.602044804,      1.482049695,  -0.004675019826,             4.38
    0.6287363153,     0.9880163657,   0.004421517014,    -0.7677269682,     0.5166382081,    0.02672401488,     0.9166742741,      7.939403868,       8.34085818,    -0.5270505848,      -15.0877964,      5.503966067,      1.607366496,      1.484846854,    0.03909609875,             4.39
     0.621038813,     0.9931522136,   0.004688695993,    -0.7717651715,     0.5105265056,    0.02671150704,     0.9165284785,      7.879570569,      8.429258942,    -0.5167798306,      -15.1668921,      5.420115078,      1.612585681,        1.4876518,     0.9805273982,              4.4
    0.6133011787,     0.9982267992,    0.00495574168,    -0.7757533138,     0.5043858087,    0.02669735668,     0.9163827422,      7.818741089,      8.517169958,    -0.5064694538,     -15.24538449,       5.33538252,       1.61770196,      1.490464501, -0.0003739598299,             4.41
    0.6055239142,      1.003239834,   0.005222637658,     -0.779691202,     0.4982165312,     0.0266815658,     0.9162370649,      7.756920218,      8.604579404,    -0.4961202625,     -15.32326362,      5.249773351,      1.622714941,      1.493284927,     0.9704533321,             4.42
    0.5977075228,      1.008191036,   0.005489367534,    -0.7835786466,      0.492019088,    0.02666413653,     0.9160914468,      7.694112894,       8.69147551,    -0.4857330678,     -15.40051961,      5.163292643,      1.627624239,      1.496113045,      3.420165744,             4.43
      0.58985251,      1.013080124,   0.005755914935,    -0.7874154613,     0.4857938954,    0.02664507108,     0.9159458876,      7.630324206,      8.777846567,    -0.4753086842,     -15.47714261,      5.075945591,      1.632429478,      1.498948822,     -0.877300687,             4.44
     0.581959383,      1.017906823,    0.00602226351,     -0.791201463,     0.4795413708,    0.02662437179,     0.9158003875,       7.56555939,      8.863680923,    -0.4648479294,     -15.55312284,      4.987737501,      1.637130291,      1.501792226,    -0.1778200461,             4.45
    0.5740286507,      1.022670861,   0.006288396933,    -0.7949364723,     0.4732619328,    0.02660204108,     0.9156549462,      7.499823831,      8.948966991,    -0.4543516242,     -15.62845056,        4.8986738,      1.641726318,      1.504643223,     -1.937588473,             4.46
    0.5660608241,      1.027371973,   0.006554298902,    -0.7986203128,      0.466956001,    0.02657808147,     0.9155095638,      7.433123061,      9.033693248,    -0.4438205921,      -15.7031161,      4.808760027,      1.646217208,      1.507501781,      1.488157318,             4.47
    0.5580564156,      1.032009895,   0.006819953141,    -0.8022528119,     0.4606239963,     0.0265524956,     0.9153642403,      7.365462756,      9.117848236,    -0.4332556597,     -15.77710982,      4.718001839,      1.650602617,      1.510367866,     0.1630329804,             4.48
    0.5500159396,      1.036584367,   0.007085343402,    -0.8058337999,     0.4542663407,     0.0265252862,     0.9152189755,      7.296848738,      9.201420566,    -0.4226576566,     -15.85042217,      4.626405005,      1.654882211,      1.513241444,      1.018257281,             4.49
    0.5419399119,      1.041095137,   0.007350453463,    -0.8093631109,     0.4478834571,     0.0264964561,     0.9150737695,      7.227286975,       9.28439892,    -0.4120274147,     -15.92304364,      4.533975408,      1.659055663,      1.516122481,      1.060983511,              4.5
    0.5338288502,      1.045541954,   0.007615267131,    -0.8128405822,     0.4414757695,    0.02646600823,     0.9149286222,      7.156783576,      9.366772051,    -0.4013657689,     -15.99496477,      4.440719044,      1.663122654,      1.519010943,    0.01372492385,             4.51
    0.5256832736,      1.049924571,   0.007879768245,    -0.8162660545,      0.435043703,    0.02643394563,     0.9147835336,      7.085344793,      9.448528786,    -0.3906735566,     -16.06617619,      4.346642021,      1.667082876,      1.521906795,  -0.004678502628,             4.52
    0.5175037029,      1.054242748,   0.008143940672,    -0.8196393721,     0.4285876837,    0.02640027143,     0.9146385036,      7.012977019,      9.529658029,    -0.3799516175,     -16.13666857,       4.25175056,      1.670936026,      1.524810002,     0.0300658985,             4.53
    0.5092906605,      1.058496247,   0.008407768312,    -0.8229603826,     0.4221081384,    0.02636498888,     0.9144935323,      6.939686789,      9.610148762,    -0.3692007938,     -16.20643266,      4.156050989,      1.674681812,       1.52772053,      0.980564409,             4.54
    0.5010446701,      1.062684834,   0.008671235099,    -0.8262289369,     0.4156054952,    0.02632810129,     0.9143486196,      6.865480775,      9.689990046,    -0.3584219301,     -16.27545926,      4.059549749,      1.678319949,      1.530638342,  -0.000322609845,             4.55
    0.4927662571,      1.066808281,      0.008934325,    -0.8294448897,     0.4090801828,    0.02628961211,     0.9142037654,      6.790365788,      9.769171025,    -0.3476158731,     -16.34373924,      3.962253389,       1.68185016,      1.533563404,     0.9702756243,             4.56
    0.4844559481,      1.070866363,   0.009197022015,    -0.8326080988,      0.402532631,    0.02624952488,     0.9140589698,      6.714348777,      9.847680924,    -0.3367834716,     -16.41126356,      3.864168566,      1.685272178,      1.536495679,      3.452611378,             4.57
    0.4761142714,      1.074858861,   0.009459310182,    -0.8357184257,     0.3959632703,    0.02620784321,     0.9139142328,      6.637436827,      9.925509057,    -0.3259255765,     -16.47802324,      3.765302043,      1.688585745,      1.539435132,    -0.8643936347,             4.58
    0.4677417563,      1.078785558,   0.009721173577,    -0.8387757353,     0.3893725322,    0.02616457085,     0.9137695543,      6.559637156,      10.00264482,    -0.3150430406,     -16.54400934,      3.665660693,      1.691790608,      1.542381725,    -0.1766623428,             4.59
    0.4593389338,      1.082646242,    0.00998259631,    -0.8417798958,     0.3827608489,    0.02611971163,     0.9136249343,      6.480957119,      10.07907771,    -0.3041367187,     -16.60921304,       3.56525149,      1.694886526,      1.545335423,     -1.971952208,              4.6
     0.450906336,      1.086440706,    0.01024356253,    -0.8447307791,     0.3761286532,    0.02607326946,     0.9134803729,      6.401404199,       10.1547973,     -0.293207467,     -16.67362557,      3.464081516,      1.697873266,      1.548296188,      1.496866217,             4.61
    0.4424444963,      1.090168748,    0.01050405644,    -0.8476282605,      0.369476379,    0.02602524839,       0.91333587,      6.320986014,      10.22979326,    -0.2822561439,     -16.73723824,      3.362157956,      1.700750602,      1.551263984,     0.1648054016,             4.62
    0.4339539492,      1.093830168,    0.01076406225,    -0.8504722189,     0.3628044606,    0.02597565252,     0.9131914256,      6.239710311,      10.30405536,     -0.271283609,     -16.80004244,      3.259488097,      1.703518318,      1.554238772,      1.018722469,             4.63
    0.4254352307,      1.097424773,    0.01102356425,    -0.8532625366,     0.3561133333,    0.02592448608,     0.9130470397,      6.157584966,      10.37757347,    -0.2602907234,     -16.86202962,      3.156079329,      1.706176206,      1.557220516,      1.061239051,             4.64
    0.4168888777,      1.100952372,    0.01128254675,    -0.8559990992,     0.3494034327,    0.02587175339,     0.9129027123,      6.074617981,      10.45033754,    -0.2492783499,     -16.92319133,      3.051939141,      1.708724067,      1.560209178,    0.02353040779,             4.65
    0.4083154283,      1.104412781,    0.01154099411,    -0.8586817963,     0.3426751953,    0.02581745885,     0.9127584435,      5.990817485,      10.52233764,    -0.2382473523,      -16.9835192,      2.947075124,      1.711161711,      1.563204718,  -0.004681472217,             4.66
    0.3997154217,      1.107805817,    0.01179889074,    -0.8613105206,     0.3359290582,    0.02576160698,     0.9126142332,      5.906191733,      10.59356392,    -0.2271985958,     -17.04300493,      2.841494968,      1.713488955,        1.5662071,    0.02104337978,             4.67
    0.3910893981,      1.111131304,    0.01205622108,    -0.8638851685,      0.329165459,    0.02570420238,     0.9124700815,      5.820749102,      10.66400666,    -0.2161329466,     -17.10164031,      2.735206458,      1.715705627,      1.569216285,     0.9805185912,             4.68
    0.3824378989,      1.114389069,    0.01231296963,    -0.8664056398,     0.3223848358,    0.02564524974,     0.9123259884,       5.73449809,      10.73365622,     -0.205051272,     -17.15941722,      2.628217479,      1.717811561,      1.572232233, -0.0002713180151,             4.69
    0.3737614662,      1.117578945,    0.01256912093,     -0.868871838,     0.3155876274,    0.02558475387,     0.9121819538,      5.647447318,      10.80250307,    -0.1939544403,     -17.21632761,      2.520536009,      1.719806602,      1.575254906,     0.9700980596,              4.7
    0.3650606433,      1.120700768,    0.01282465957,    -0.8712836701,     0.3087742729,    0.02552271965,     0.9120379779,      5.559605525,      10.87053782,    -0.1828433206,     -17.27236353,      2.412170124,      1.721690602,      1.578284265,         3.485234,             4.71
    0.3563359743,      1.123754378,    0.01307957021,    -0.8736410465,      0.301945212,    0.02545915207,     0.9118940606,      5.470981567,      10.93775114,    -0.1717187826,     -17.32751711,      2.303127991,      1.723463423,       1.58132027,    -0.8509705465,             4.72
    0.3475880042,      1.126739621,    0.01333383752,    -0.8759438813,     0.2951008848,    0.02539405619,      0.911750202,      5.381584416,      11.00413384,    -0.1605816969,     -17.38178058,       2.19341787,      1.725124936,      1.584362881,     -0.175493574,             4.73
    0.3388172788,      1.129656346,    0.01358744626,     -0.878192092,     0.2882417318,     0.0253274372,      0.911606402,      5.291423161,      11.06967684,    -0.1494329345,     -17.43514625,      2.083048113,      1.726675018,      1.587412058,      -2.00664129,             4.74
    0.3300243447,      1.132504408,    0.01384038121,    -0.8803855998,     0.2813681939,    0.02525930034,     0.9114626608,      5.200507002,      11.13437118,    -0.1382733669,     -17.48760653,      1.972027162,      1.728113559,      1.590467762,      1.505443471,             4.75
    0.3212097494,      1.135283664,    0.01409262722,    -0.8825243294,     0.2744807124,    0.02518965098,     0.9113189784,       5.10884525,        11.198208,    -0.1271038661,     -17.53915391,      1.860363548,      1.729440453,      1.593529952,     0.1665661904,             4.76
     0.312374041,      1.137993977,     0.0143441692,    -0.8846082091,     0.2675797288,    0.02511849457,     0.9111753547,      5.016447327,      11.26117857,    -0.1159253043,     -17.58978098,       1.74806589,      1.730655606,      1.596598588,      1.019193635,             4.77
    0.3035177683,      1.140635215,    0.01459499211,    -0.8866371706,     0.2606656851,    0.02504583663,     0.9110317899,      4.923322763,      11.32327426,    -0.1047385537,     -17.63948043,      1.635142893,      1.731758931,      1.599673628,      1.061404407,             4.78
    0.2946414808,      1.143207249,    0.01484508095,    -0.8886111493,     0.2537390233,     0.0249716828,      0.910888284,      4.829481195,      11.38448659,   -0.09354448686,     -17.68824504,      1.521603349,      1.732750352,      1.602755032,    0.03333502026,             4.79
    0.2857457288,      1.145709955,     0.0150944208,    -0.8905300841,     0.2468001858,     0.0248960388,      0.910744837,      4.734932366,      11.44480719,   -0.08234397622,      -17.7360677,      1.407456134,        1.7336298,      1.605842758,  -0.004683929201,              4.8
    0.2768310628,      1.148143213,    0.01534299678,    -0.8923939177,     0.2398496153,    0.02481891044,      0.910601449,      4.639686119,      11.50422779,   -0.07113789411,     -17.78294137,      1.292710205,      1.734397213,      1.608936765,    0.01202930012,             4.81
    0.2678980343,      1.150506909,    0.01559079408,     -0.894202596,     0.2328877545,    0.02474030361,       0.91045812,      4.543752402,      11.56274028,   -0.05992711268,     -17.82885913,      1.177374605,      1.735052542,      1.612037011,      0.980390148,             4.82
    0.2589471949,      1.152800932,    0.01583779794,    -0.8959560686,     0.2259150463,    0.02466022431,     0.9103148501,      4.447141261,      11.62033665,   -0.04871250379,     -17.87381416,      1.061458453,      1.735595743,      1.615143456, -0.0002200898983,             4.83
    0.2499790971,      1.155025176,    0.01608399367,    -0.8976542889,     0.2189319338,    0.02457867862,     0.9101716393,      4.349862842,      11.67700904,   -0.03749493892,     -17.91779973,     0.9449709517,      1.736026782,      1.618256056,     0.9699206379,             4.84
    0.2409942935,      1.157179538,    0.01632936665,    -0.8992972136,     0.2119388601,     0.0244956727,     0.9100284877,      4.251927386,      11.73274968,   -0.02627528903,     -17.96080922,     0.8279213785,      1.736345635,      1.621374769,      3.518026078,             4.85
    0.2319933372,      1.159263921,    0.01657390228,    -0.9008848031,     0.2049362685,     0.0244112128,     0.9098853953,      4.153345228,      11.78755098,   -0.01505442454,     -18.00283612,     0.7103190892,      1.736552284,      1.624499553,    -0.8370247779,             4.86
     0.222976782,      1.161278233,    0.01681758608,    -0.9024170213,     0.1979246021,    0.02432530526,     0.9097423623,      4.054126798,      11.84140544,  -0.003833215174,     -18.04387401,      0.592173515,      1.736646722,      1.627630365,    -0.1743138433,             4.87
    0.2139451815,      1.163222384,    0.01706040358,    -0.9038938357,     0.1909043042,    0.02423795652,     0.9095993886,      3.954282616,      11.89430571,   0.007387470109,     -18.08391657,     0.4734941611,       1.73662895,      1.630767164,     -2.041657452,             4.88
      0.20489909,      1.165096292,    0.01730234042,    -0.9053152175,     0.1838758181,    0.02414917308,     0.9094564744,      3.853823291,      11.94624458,    0.01860676322,     -18.12295761,     0.3542906055,      1.736498977,      1.633909904,      1.513883885,             4.89
     0.195839062,      1.166899875,    0.01754338228,    -0.9066811413,     0.1768395869,    0.02405896155,     0.9093136198,       3.75275952,      11.99721495,    0.02982379703,     -18.16099102,     0.2345724978,      1.736256822,      1.637058545,     0.1683152366,              4.9
    0.1867656521,      1.168633059,    0.01778351492,    -0.9079915854,     0.1697960537,    0.02396732861,     0.9091708247,      3.651102085,      12.04720988,    0.04103770547,     -18.19801082,     0.1143495579,      1.735902512,      1.640213041,      1.019670822,             4.91
    0.1776794153,      1.170295773,    0.01802272414,    -0.9092465316,     0.1627456615,    0.02387428103,     0.9090280892,      3.548861851,      12.09622256,    0.05224762362,     -18.23401112,  -0.006368425635,      1.735436081,      1.643373349,      1.061479667,             4.92
    0.1685809066,      1.171887951,    0.01826099584,    -0.9104459652,      0.155688853,    0.02377982566,     0.9088854135,      3.446049767,      12.14424631,    0.06345268782,     -18.26898615,    -0.1275715969,      1.734857575,      1.646539427,    0.04313793603,             4.93
    0.1594706811,       1.17340953,    0.01849831598,    -0.9115898754,     0.1486260711,    0.02368396945,     0.9087427977,       3.34267686,       12.1912746,    0.07465203574,     -18.30293025,    -0.2492500337,      1.734167047,       1.64971123,  -0.004685874245,             4.94
    0.1503492941,      1.174860454,    0.01873467059,    -0.9126782545,      0.141557758,    0.02358671941,     0.9086002417,      3.238754236,      12.23730103,     0.0858448065,     -18.33583786,    -0.3713937493,      1.733364557,      1.652888713,   0.003024413053,             4.95
    0.1412173011,      1.176240668,    0.01897004575,    -0.9137110987,     0.1344843561,    0.02348808265,     0.9084577458,      3.134293075,      12.28231935,    0.09703014076,     -18.36770354,    -0.4939926939,      1.732450175,      1.656071833,     0.9801792893,             4.96
    0.1320752573,      1.177550125,    0.01920442764,    -0.9146884078,     0.1274063073,    0.02338806634,     0.9083153099,      3.029304634,      12.32632344,     0.1082071808,     -18.39852196,    -0.6170367555,      1.731423981,      1.659260545, -0.0001689309771,             4.97
    0.1229237181,      1.178788781,     0.0194378025,    -0.9156101849,     0.1203240533,    0.02328667777,     0.9081729342,      2.923800239,      12.36930733,     0.1193750706,     -18.42828791,    -0.7405157619,      1.730286062,      1.662454805,     0.9697433592,             4.98
    0.1137632387,      1.179956594,    0.01967015665,    -0.9164764368,     0.1132380354,    0.02318392427,     0.9080306187,      2.817791289,       12.4112652,      0.130532956,     -18.45699628,     -0.864419482,      1.729036513,      1.665654568,      3.550979929,             4.99
    0.1045943744,       1.18105353,    0.01990147646,    -0.9172871739,     0.1061486947,    0.02307981328,     0.9078883636,       2.71128925,      12.45219137,     0.1416799848,     -18.48464209,    -0.9887376269,      1.727675439,      1.668859789,    -0.8225498053,                5
   0.09541768021,      1.182079558,    0.02013174841,    -0.9180424101,    0.09905647165,    0.02297435229,     0.9077461689,      2.604305652,       12.4920803,     0.1528153067,     -18.51122046,     -1.113459852,      1.726202953,      1.672070423,    -0.1731232542,             5.01
   0.08623371111,      1.183034652,    0.02036095903,    -0.9187421629,    0.09196180659,     0.0228675489,     0.9076040348,      2.496852093,      12.53092659,     0.1639380735,     -18.53672664,     -1.238575757,      1.724619175,      1.675286424,     -2.077002351,             5.02
   0.07704302182,      1.183918788,    0.02058909494,    -0.9193864534,    0.08486513924,    0.02275941077,     0.9074619613,      2.388940229,      12.56872502,     0.1750474393,     -18.56115598,     -1.364074891,      1.722924236,      1.678507748,      1.522182202,             5.03
   0.06784616684,      1.184731949,    0.02081614283,     -0.919975306,    0.07776690891,    0.02264994565,     0.9073199486,      2.280581779,      12.60547048,     0.1861425603,     -18.58450395,     -1.489946748,      1.721118274,      1.681734349,     0.1700524311,             5.04
    0.0586437004,      1.185474122,    0.02104208946,     -0.920508749,    0.07066755439,    0.02253916135,     0.9071779968,      2.171788519,      12.64115803,     0.1972225955,     -18.60676616,     -1.616180774,      1.719201435,      1.684966182,      1.020154072,             5.05
   0.04943617645,      1.186145298,    0.02126692168,    -0.9209868138,    0.06356751394,    0.02242706577,     0.9070361059,       2.06257228,      12.67578287,     0.2082867058,     -18.62793831,     -1.742766366,      1.717173875,      1.688203199,      1.061464928,             5.06
    0.0402241486,      1.186745472,    0.02149062643,    -0.9214095358,    0.05646722527,    0.02231366688,      0.906894276,      1.952944948,      12.70934035,      0.219334055,     -18.64801624,     -1.869692874,      1.715035757,      1.691445356,    0.05293833204,             5.07
   0.03100817009,      1.187274643,     0.0217131907,    -0.9217769536,    0.04936712548,    0.02219897273,     0.9067525074,      1.842918459,      12.74182598,     0.2303638096,     -18.66699588,       -1.9969496,      1.712787252,      1.694692607,  -0.004687308069,             5.08
   0.02178879374,      1.187732816,    0.02193460159,    -0.9220891094,    0.04226765106,    0.02208299144,        0.9066108,      1.732504802,      12.77323542,     0.2413751387,     -18.68487332,     -2.124525806,      1.710428542,      1.697944904,  -0.005970531881,             5.09
   0.01256657195,          1.18812,    0.02215484627,    -0.9223460491,    0.03516923786,    0.02196573122,     0.9064691541,      1.621716009,      12.80356447,     0.2523672143,     -18.70164473,     -2.252410707,      1.707959814,      1.701202203,     0.9798862314,              5.1
  0.003342056647,      1.188436206,    0.02237391198,    -0.9225478217,    0.02807232104,    0.02184720032,     0.9063275697,      1.510564162,      12.83280908,     0.2633392113,     -18.71730643,      -2.38059348,      1.705381265,      1.704464456, -0.0001178466602,             5.11
 -0.005884200767,      1.188681452,    0.02259178607,    -0.9226944801,    0.02097733505,    0.02172740709,     0.9061860469,      1.399061382,      12.86096538,     0.2742903077,     -18.73185484,     -2.509063261,      1.702693099,      1.707731616,     0.9695662233,             5.12
  -0.01511164943,      1.188855761,    0.02280845594,    -0.9227860805,    0.01388471359,    0.02160635995,      0.906044586,      1.287219834,      12.88802963,     0.2852196845,     -18.74528652,     -2.637809148,      1.699895531,      1.711003637,      3.584087721,             5.13
  -0.02433973905,      1.188959156,    0.02302390911,    -0.9228226827,   0.006794889606,    0.02148406738,     0.9059031869,      1.175051722,      12.91399825,     0.2961265259,     -18.75759815,     -2.766820202,      1.696988781,      1.714280473,    -0.8075392301,             5.14
  -0.03356791996,      1.188991669,    0.02323813317,    -0.9228043498,  -0.000291704764,    0.02136053794,     0.9057618498,      1.062569285,      12.93886782,     0.3070100195,     -18.76878651,     -2.896085449,      1.693973078,      1.717562075,    -0.1719219095,             5.15
  -0.04279564315,      1.188953334,    0.02345111578,    -0.9227311486,   -0.00737463821,    0.02123578025,     0.9056205749,     0.9497847987,      12.96263505,     0.3178693563,     -18.77884853,     -3.025593884,      1.690848661,      1.720848398,     -2.112677564,             5.16
  -0.05202236027,       1.18884419,    0.02366284471,    -0.9226031492,   -0.01445348028,    0.02110980302,     0.9054793623,     0.8367105701,      12.98529684,     0.3287037305,     -18.78778124,     -3.155334466,      1.687615774,      1.724139393,      1.530333096,             5.17
  -0.06124752372,       1.18866428,     0.0238733078,    -0.9224204252,   -0.02152780142,      0.020982615,     0.9053382121,     0.7233589374,      13.00685023,     0.3395123401,     -18.79558181,     -3.285296126,      1.684274672,      1.727435014,     0.1717776658,             5.18
  -0.07047058662,       1.18841365,      0.024082493,    -0.9221830537,   -0.02859717298,    0.02085422502,     0.9051971244,     0.6097422668,       13.0272924,     0.3502943868,     -18.80224754,     -3.415467766,      1.680825616,      1.730735213,       1.02064343,             5.19
   -0.0796910029,      1.188092354,    0.02429038833,    -0.9218911152,   -0.03566116726,      0.020724642,     0.9050560994,     0.4958729508,      13.04662072,     0.3610490757,     -18.80777582,     -3.545838261,      1.677268876,      1.734039942,      1.061360292,              5.2
  -0.08890822731,      1.187700446,    0.02449698189,    -0.9215446936,   -0.04271935756,    0.02059387489,     0.9049151372,      0.381763406,      13.06483268,     0.3717756159,     -18.81216419,     -3.676396459,      1.673604728,      1.737349154,     0.0627353874,             5.21
  -0.09812171545,      1.187237988,    0.02470226191,    -0.9211438763,   -0.04977131815,    0.02046193272,      0.904774238,     0.2674260705,      13.08192596,     0.3824732205,     -18.81541033,     -3.807131186,       1.66983346,      1.740662801,  -0.004688231445,             5.22
   -0.1073309238,      1.186705042,    0.02490621666,    -0.9206887541,   -0.05681662438,     0.0203288246,     0.9046334019,     0.1528734024,      13.09789836,     0.3931411065,       -18.817512,     -3.938031242,      1.665955363,      1.743980835,   -0.01495478919,             5.23
   -0.1165353098,      1.186101679,    0.02510883454,    -0.9201794212,   -0.06385485263,    0.02019455968,     0.9044926291,     0.0381178771,      13.11274787,     0.4037784948,     -18.81846712,      -4.06908541,      1.661970739,      1.747303209,     0.9795111967,             5.24
   -0.1257343319,       1.18542797,    0.02531010403,    -0.9196159751,   -0.07088558039,    0.02005914719,     0.9043519196,   -0.07682801455,      13.12647263,     0.4143846106,     -18.81827372,      -4.20028245,      1.657879897,      1.750629874, -6.684228345e-05,             5.25
   -0.1349274493,      1.184683994,    0.02551001369,    -0.9189985167,   -0.07790838628,    0.01992259642,     0.9042112737,    -0.1919517686,      13.13907091,     0.4249586833,     -18.81692997,     -4.331611107,      1.653683154,      1.753960781,     0.9693892303,             5.26
   -0.1441141225,       1.18386983,     0.0257085522,    -0.9183271505,   -0.08492285005,    0.01978491671,     0.9040706914,    -0.3072408699,      13.15054117,     0.4354999467,     -18.81443413,     -4.463060108,      1.649380833,      1.757295884,       3.61734148,             5.27
    -0.153293813,      1.182985566,     0.0259057083,    -0.9176019841,   -0.09192855268,    0.01964611747,      0.903930173,    -0.4226827948,      13.16088201,     0.4460076388,     -18.81078464,     -4.594618166,      1.644973267,      1.760635134,    -0.7919867808,             5.28
   -0.1624659832,       1.18203129,    0.02610147085,    -0.9168231285,    -0.0989250763,    0.01950620819,     0.9037897186,    -0.5382650126,      13.17009219,     0.4564810022,     -18.80598001,      -4.72627398,      1.640460795,      1.763978481,    -0.1707099122,             5.29
    -0.171630097,      1.181007096,    0.02629582879,    -0.9159906981,    -0.1059120043,    0.01936519838,     0.9036493283,    -0.6539749883,      13.17817063,     0.4669192839,     -18.80001891,     -4.858016237,      1.635843764,      1.767325879,     -2.148684592,              5.3
