Radius_1,Radius_2,Radius_3,Velocity_1,Velocity_2,Velocity_3,Mass,ARadius_1,ARadius_2,ARadius_3,AVelocity_1,AVelocity_2,AVelocity_3,AMass,Thrust,Time
     1.073991332,    -0.3375664444,   -0.03892387483,     0.3213646569,     0.8795905774,   0.008414383491,     0.9331346222,      6.441941181,     -5.155864972,     -1.845174084,     -2.422549669,      8.283619972,    -0.6062131831,      1.176464386,     0.2178951414,             2.68
      1.07716715,    -0.3287580296,   -0.03883842937,     0.3137964366,     0.8820816239,   0.008674634971,     0.9329770677,      6.520496471,     -5.127415228,     -1.852808317,     -2.487361805,      8.335037216,    -0.5877231596,      1.178036135,      1.119203649,             2.69
     1.080267213,    -0.3199250272,   -0.03875038367,     0.3062138994,     0.8845081126,   0.008934426572,     0.9328196314,      6.599108915,     -5.097952145,     -1.860308424,     -2.552959789,      8.386164899,    -0.5691574638,      1.179619241,      1.141640915,              2.7
     1.083291382,    -0.3110680827,   -0.03865974244,     0.2986175707,     0.8868700227,   0.009193737955,     0.9326623127,      6.677765758,     -5.067471729,     -1.867673842,     -2.619344131,      8.436992868,      -0.55051744,      1.181213749,      1.032509459,             2.71
      1.08623952,     -0.302187842,   -0.03856651058,     0.2910079747,     0.8891673372,   0.009452548913,     0.9325051109,      6.756454166,     -5.035970153,     -1.874904012,      -2.68651521,      8.487510929,    -0.5318044378,      1.182819702,     0.9271661607,             2.72
     1.089111499,    -0.2932849513,   -0.03847069319,     0.2833856347,     0.8914000431,   0.009710839368,     0.9323480253,      6.835161234,     -5.003443755,     -1.881998386,     -2.754473277,      8.537708855,    -0.5130198125,      1.184437144,    -0.5301563135,             2.73
     1.091907192,    -0.2843600566,   -0.03837229559,     0.2757510728,     0.8935681307,   0.009968589379,     0.9321910551,      6.913873983,     -4.969889041,     -1.888956422,     -2.823218453,      8.587576377,    -0.4941649246,      1.186066118,   0.002303759725,             2.74
     1.094626481,    -0.2754138041,   -0.03827132327,     0.2681048102,     0.8956715941,    0.01022577913,     0.9320341997,      6.992579365,     -4.935302686,     -1.895777587,     -2.892750732,      8.637103196,    -0.4752411403,      1.187706666,     0.5574431155,             2.75
     1.097269251,    -0.2664468401,   -0.03816778194,     0.2604473668,     0.8977104311,    0.01048238895,     0.9318774584,      7.071264265,     -4.899681533,     -1.902461355,     -2.963069972,      8.686278981,    -0.4562498308,       1.18935883,     0.8228867183,             2.76
     1.099835393,    -0.2574598109,   -0.03806167749,     0.2527792616,     0.8996846432,    0.01073839929,     0.9317208305,      7.149915503,     -4.863022596,      -1.90900721,     -3.034175905,      8.735093368,    -0.4371923729,      1.191022653,   0.009192552707,             2.77
     1.102324802,    -0.2484533626,   -0.03795301602,     0.2451010124,     0.9015942352,    0.01099379073,     0.9315643153,      7.228519834,     -4.825323061,      -1.91541464,     -3.106068126,      8.783535964,    -0.4180701481,      1.192698174,     0.9525521617,             2.78
     1.104737381,    -0.2394281415,    -0.0378418038,     0.2374131357,     0.9034392159,    0.01124854399,     0.9314079121,      7.307063955,     -4.786580285,     -1.921683145,     -3.178746101,      8.831596352,    -0.3988845432,      1.194385436,      1.279571671,             2.79
     1.107073035,    -0.2303847936,   -0.03772804733,     0.2297161472,     0.9052195974,    0.01150263993,     0.9312516202,      7.385534502,     -4.746791798,     -1.927812232,      -3.25220916,      8.879264084,    -0.3796369499,      1.196084479,     -0.775087558,              2.8
     1.109331675,    -0.2213239649,   -0.03761175326,     0.2220105612,     0.9069353954,    0.01175605952,      0.931095439,      7.463918057,     -4.705955304,     -1.933801414,     -3.326456501,      8.926528694,    -0.3603287649,      1.197795344,    -0.4685079262,             2.81
     1.111513219,     -0.212246301,   -0.03749292846,     0.2142968909,     0.9085866292,    0.01200878389,     0.9309393678,      7.542201147,     -4.664068683,     -1.939650216,     -3.401487186,       8.97337969,    -0.3409613895,      1.199518069,     0.2051483019,             2.82
     1.113617588,    -0.2031524474,   -0.03737157996,     0.2065756483,     0.9101733215,    0.01226079428,     0.9307834058,      7.620370248,      -4.62112999,     -1.945358169,     -3.477300144,      9.019806561,      -0.32153623,      1.201252694,      1.126977506,             2.83
     1.115644708,    -0.1940430496,   -0.03724771501,     0.1988473442,     0.9116954986,    0.01251207208,     0.9306275525,      7.698411786,     -4.577137453,     -1.950924812,     -3.553894166,      9.065798777,    -0.3020546972,      1.202999259,      1.146373109,             2.84
     1.117594513,    -0.1849187524,   -0.03712134102,     0.1911124882,     0.9131531902,    0.01276259879,     0.9304718071,       7.77631214,     -4.532089482,     -1.956349693,     -3.631267909,      9.111345792,    -0.2825182064,      1.204757802,      1.032822088,             2.85
     1.119466938,    -0.1757802006,    -0.0369924656,     0.1833715888,     0.9145464296,    0.01301235607,      0.930316169,      7.854057645,      -4.48598466,     -1.961632368,     -3.709419893,      9.156437044,    -0.2629281774,      1.206528361,     0.9327026057,             2.86
     1.121261926,    -0.1666280385,   -0.03686109653,      0.175625153,     0.9158752532,    0.01326132569,     0.9301606375,      7.931634594,     -4.438821751,     -1.966772404,       -3.7883485,      9.201061958,    -0.2432860345,      1.208310974,    -0.5219051764,             2.87
     1.122979424,    -0.1574629101,   -0.03672724177,     0.1678736868,     0.9171397013,    0.01350948957,     0.9300052119,      8.009029238,     -4.390599698,     -1.971769372,     -3.868051977,      9.245209948,    -0.2235932062,      1.210105679,   0.002396240189,             2.88
     1.124619385,     -0.148285459,   -0.03659090948,     0.1601176949,     0.9183398172,    0.01375682975,     0.9298498916,      8.086227793,     -4.341317622,     -1.976622855,     -3.948528431,      9.288870418,    -0.2038511253,      1.211912512,      0.549840761,             2.89
     1.126181765,    -0.1390963281,   -0.03645210798,     0.1523576807,     0.9194756478,     0.0140033284,     0.9296946758,      8.163216437,     -4.290974824,     -1.981332444,     -4.029775833,      9.332032765,    -0.1840612287,      1.213731511,     0.8273279287,              2.9
     1.127666527,    -0.1298961601,   -0.03631084578,     0.1445941462,     0.9205472433,    0.01424896783,     0.9295395641,      8.239981317,     -4.239570788,     -1.985897738,     -4.111792014,      9.374686377,    -0.1642249574,      1.215562711,   0.009303386711,             2.91
     1.129073638,    -0.1206855972,   -0.03616713155,     0.1368275923,     0.9215546572,    0.01449373048,     0.9293845556,      8.316508549,     -4.187105176,     -1.990318345,     -4.194574667,      9.416820642,    -0.1443437563,      1.217406148,      0.952376956,             2.92
      1.13040307,    -0.1114652807,   -0.03602097415,     0.1290585186,     0.9224979464,    0.01473759893,     0.9292296498,      8.392784219,     -4.133577833,     -1.994593882,     -4.278121346,      9.458424942,    -0.1244190741,      1.219261858,      1.289364069,             2.93
     1.131654801,    -0.1022358518,   -0.03587238261,     0.1212874232,     0.9233771713,    0.01498055586,      0.929074846,       8.46879439,     -4.078988788,     -1.998723974,     -4.362429466,       9.49948866,    -0.1044523634,      1.221129877,    -0.7704327976,             2.94
     1.132828814,   -0.09299795063,   -0.03572136613,     0.1135148031,     0.9241923951,    0.01522258413,     0.9289201435,      8.544525098,     -4.023338249,     -2.002708257,     -4.447496303,      9.540001179,   -0.08444508064,      1.223010237,    -0.4590687588,             2.95
     1.133925094,   -0.08375221698,   -0.03556793408,     0.1057411538,     0.9249436849,    0.01546366669,     0.9287655417,      8.619962361,      -3.96662661,     -2.006546373,      -4.53331899,      9.579951887,   -0.06439868554,      1.224902974,     0.1923036401,             2.96
     1.134943635,   -0.07449928982,     -0.035412096,    0.09796696944,     0.9256311105,    0.01570378664,     0.9286110399,      8.695092177,     -3.908854446,     -2.010237975,     -4.619894525,      9.619330176,   -0.04431464156,      1.226808122,      1.134705167,             2.97
     1.135884433,   -0.06523980741,   -0.03525386161,    0.09019274296,     0.9262547454,     0.0159429272,     0.9284566376,      8.769900526,     -3.850022518,     -2.013782725,     -4.707219762,      9.658125444,   -0.02419441554,      1.228725714,      1.151011008,             2.98
     1.136747491,   -0.05597440729,   -0.03509324078,    0.08241896582,     0.9268146661,    0.01618107174,      0.928302334,      8.844373375,     -3.790131769,     -2.017180294,     -4.795291417,      9.696327097,  -0.004039477658,      1.230655783,      1.033135759,             2.99
     1.137532816,    -0.0467037262,   -0.03493024355,    0.07464612813,     0.9273109524,    0.01641820375,     0.9281481286,      8.918496681,     -3.729183326,      -2.02043036,     -4.884106065,      9.733924553,    0.01614869866,      1.232598362,     0.9381628748,                3
     1.138240419,   -0.03742840008,   -0.03476488013,     0.0668747186,     0.9277436872,    0.01665430684,     0.9279940207,      8.992256389,     -3.667178503,     -2.023532614,     -4.973660139,      9.770907242,    0.03636863683,      1.234553483,    -0.5136100106,             3.01
     1.138870316,   -0.02814906401,    -0.0345971609,    0.05910522454,     0.9281129567,    0.01688936476,     0.9278400096,      9.065638438,     -3.604118797,     -2.026486752,     -5.063949934,      9.807264607,    0.05661885721,      1.236521178,   0.002489824363,             3.02
     1.139422531,    -0.0188663522,   -0.03442709638,    0.05133813186,     0.9284188503,     0.0171233614,     0.9276860948,      9.138628763,     -3.540005891,     -2.029292483,     -5.154971602,      9.842986108,    0.07689787718,      1.238501478,     0.5422080588,             3.03
     1.139897089,  -0.009580897952,   -0.03425469726,    0.04357392504,     0.9286614604,    0.01735628077,     0.9275322757,      9.211213297,     -3.474841651,     -2.031949524,     -5.246721156,      9.878061221,    0.09720421124,      1.240494414,     0.8316924285,             3.04
     1.140294021, -0.0002933336202,   -0.03407997441,    0.03581308713,     0.9288408828,    0.01758810699,     0.9273785515,      9.283377972,     -3.408628131,       -2.0344576,     -5.339194468,      9.912479443,     0.1175363711,      1.242500017,    0.00941329182,             3.05
     1.140613363,   0.008995709406,   -0.03390293882,    0.02805609972,     0.9289572161,    0.01781882435,     0.9272249217,      9.355108723,     -3.341367568,     -2.036816447,     -5.432387269,      9.946230293,     0.1378928658,      1.244518317,     0.9522019989,             3.06
     1.140855157,    0.01828560074,   -0.03372360167,    0.02030344299,     0.9290105622,    0.01804841725,     0.9270713857,      9.426391491,     -3.273062388,     -2.039025811,     -5.526295149,      9.979303312,     0.1582722018,      1.246549345,      1.299176827,             3.07
     1.141019448,    0.02757571104,   -0.03354197427,     0.0125555956,     0.9290010263,     0.0182768702,     0.9269179428,      9.497212224,     -3.203715198,     -2.041085446,     -5.620913559,      10.01168807,     0.1786728829,      1.248593128,    -0.7657069664,             3.08
     1.141106287,    0.03686541202,   -0.03335806811,   0.004813034781,     0.9289287163,    0.01850416788,     0.9267645925,      9.567556878,     -3.133328795,     -2.042995116,     -5.716237807,      10.04337415,     0.1990934108,      1.250649697,    -0.4496110349,             3.09
     1.141115728,    0.04615407649,   -0.03317189482,  -0.002923763746,     0.9287937433,    0.01873029506,     0.9266113342,      9.637411425,      -3.06190616,     -2.044754595,     -5.812263063,      10.07435119,     0.2195322846,       1.25271908,     0.1793609526,              3.1
     1.141047832,    0.05544107839,   -0.03298346616,   -0.01065432575,     0.9285962216,    0.01895523666,     0.9264581671,      9.706761848,     -2.989450457,     -2.046363667,     -5.908984355,      10.10460883,     0.2399880013,      1.254801304,      1.142385925,             3.11
     1.140902664,    0.06472579282,   -0.03279279409,    -0.0183781785,     0.9283362685,    0.01917897772,     0.9263050908,      9.775594148,      -2.91596504,     -2.047822125,     -6.006396573,      10.13413677,     0.2604590559,      1.256896399,      1.155554422,             3.12
     1.140680293,    0.07400759605,   -0.03259989066,   -0.02609485078,     0.9280140042,    0.01940150343,     0.9261521047,      9.843894347,     -2.841453445,     -2.049129773,     -6.104494464,      10.16292471,     0.2809439411,      1.259004391,      1.033450469,             3.13
     1.140380792,    0.08328586561,   -0.03240476812,   -0.03380387291,     0.9276295519,    0.01962279907,     0.9259992081,      9.911648487,     -2.765919396,     -2.050286422,     -6.203272639,      10.19096243,      0.301441148,      1.261125306,     0.9435466686,             3.14
     1.140004242,    0.09255998022,   -0.03220743883,   -0.04150477674,     0.9271830381,    0.01984285007,     0.9258464004,      9.978842636,     -2.689366801,     -2.051291896,     -6.302725567,       10.2182397,     0.3219491657,      1.263259173,    -0.5052715838,             3.15
     1.139550725,     0.1018293199,   -0.03200791531,   -0.04919709567,      0.926674592,      0.020061642,     0.9256936811,      10.04546289,     -2.611799752,     -2.052146027,     -6.402847579,      10.24474638,     0.3424664815,      1.265406015,   0.002584502872,             3.16
      1.13902033,     0.1110932661,   -0.03180621023,   -0.05688036465,     0.9261043458,    0.02027916054,     0.9255410496,      10.11149536,     -2.533222528,     -2.052848659,     -6.503632866,      10.27047233,     0.3629915812,      1.267565861,     0.5345458653,             3.17
      1.13841315,     0.1203512013,   -0.03160233639,   -0.06455412021,     0.9254724348,     0.0204953915,     0.9253885053,      10.17692621,     -2.453639592,     -2.053399643,     -6.605075481,      10.29540748,     0.3835229491,      1.269738734,     0.8359801207,             3.18
     1.137729281,     0.1296025097,   -0.03139630674,   -0.07221790044,     0.9247789971,    0.02071032081,     0.9252360476,      10.24174163,     -2.373055591,     -2.053798843,     -6.707169339,      10.31954179,     0.4040590681,      1.271924659,   0.009522250959,             3.19
     1.136968827,     0.1388465766,   -0.03118813436,   -0.07987124503,     0.9240241739,    0.02092393456,      0.925083676,      10.30592783,     -2.291475355,     -2.054046132,     -6.809908216,      10.34286527,     0.4245984196,      1.274123661,      0.952027291,              3.2
     1.136131893,      0.148082789,   -0.03097783248,   -0.08751369527,     0.9232081092,    0.02113621892,     0.9249313898,      10.36947109,       -2.2089039,     -2.054141392,     -6.913285752,      10.36536799,      0.445139484,      1.276335764,      1.309009931,             3.21
     1.135218591,     0.1573105352,   -0.03076541446,   -0.09514479404,     0.9223309499,    0.02134716022,     0.9247791885,       10.4323577,     -2.125346426,     -2.054084516,     -7.017295449,      10.38704006,     0.4656807403,      1.278560992,    -0.7609089769,             3.22
     1.134229036,     0.1665292049,    -0.0305508938,    -0.1027640859,     0.9213928459,    0.02155674491,     0.9246270716,      10.49457401,     -2.040808313,     -2.053875409,     -7.121930672,      10.40787165,     0.4862206669,      1.280799368,    -0.4401357041,             3.23
      1.13316335,     0.1757381894,   -0.03033428413,    -0.1103711169,     0.9203939499,    0.02176495956,     0.9244750384,      10.55610641,     -1.955295126,     -2.053513983,     -7.227184649,      10.42785298,     0.5067577408,      1.283050913,     0.1663200358,             3.24
     1.132021656,     0.1849368817,   -0.03011559922,    -0.1179654348,     0.9193344176,    0.02197179088,     0.9243230884,      10.61694135,     -1.868812612,     -2.053000164,     -7.333050475,      10.44697432,     0.5272904385,      1.285315652,      1.150019066,             3.25
     1.130804085,     0.1941246762,   -0.02989485297,    -0.1255465892,     0.9182144072,    0.02217722568,     0.9241712211,      10.67706532,     -1.781366699,     -2.052333884,     -7.439521106,      10.46522602,     0.5478172359,      1.287593606,       1.16000317,             3.26
      1.12951077,     0.2033009688,    -0.0296720594,    -0.1331141311,     0.9170340803,    0.02238125093,     0.9240194359,      10.73646485,     -1.692963499,      -2.05151509,     -7.546589366,      10.48259846,     0.5683366078,      1.289884795,      1.033766215,             3.27
     1.128141849,     0.2124651573,   -0.02944723269,    -0.1406676131,     0.9157936009,     0.0225838537,     0.9238677322,      10.79512654,     -1.603609301,     -2.050543736,     -7.654247944,      10.49908212,     0.5888470291,      1.292189242,     0.9488536966,             3.28
     1.126697466,     0.2216166409,   -0.02922038711,    -0.1482065899,     0.9144931361,     0.0227850212,     0.9237161096,      10.85303706,     -1.513310578,     -2.049419788,     -7.762489393,       10.5146675,     0.6093469739,      1.294506967,    -0.4968906645,             3.29
     1.125177767,     0.2307548206,   -0.02899153709,    -0.1557306175,     0.9131328555,    0.02298474076,     0.9235645674,      10.91018312,      -1.42207398,     -2.048143223,     -7.871306137,       10.5293452,     0.6298349161,       1.29683799,   0.002680266173,              3.3
     1.123582905,     0.2398790992,   -0.02876069717,    -0.1632392536,     0.9117129318,    0.02318299984,     0.9234131051,       10.9665515,     -1.329906338,     -2.046714027,     -7.980690464,      10.54310588,     0.6503093296,      1.299182332,     0.5268550341,             3.31
     1.121913035,      0.248988881,   -0.02852788201,     -0.170732058,     0.9102335403,    0.02337978601,     0.9232617222,      11.02212904,     -1.236814661,     -2.045132198,     -8.090634531,      10.55594025,     0.6707686879,       1.30154001,     0.8401909188,             3.32
     1.120168318,     0.2580835724,    -0.0282931064,    -0.1782085918,     0.9086948593,      0.023575087,     0.9231104182,      11.07690264,     -1.142806136,     -2.043397744,     -8.201130365,      10.56783911,     0.6912114648,      1.303911045,   0.009630247372,             3.33
     1.118348919,     0.2671625812,   -0.02805638526,     -0.185668418,     0.9070970696,    0.02376889062,     0.9229591924,       11.1308593,     -1.047888127,     -2.041510685,      -8.31216986,      10.57879334,     0.7116361341,      1.306295455,     0.9518528329,             3.34
     1.116455007,     0.2762253173,   -0.02781773362,    -0.1931111013,     0.9054403549,    0.02396118484,     0.9228080445,      11.18398606,    -0.9520681741,     -2.039471049,     -8.423744784,      10.58879387,     0.7320411699,      1.308693258,      1.318863335,             3.35
     1.114486755,     0.2852711925,   -0.02757716663,    -0.2005362083,     0.9037249016,    0.02415195775,     0.9226569738,      11.23627004,    -0.8553539946,     -2.037278877,     -8.535846772,      10.59783172,     0.7524250466,      1.311104471,    -0.7560377298,             3.36
     1.112444343,     0.2942996202,   -0.02733469957,    -0.2079433072,     0.9019508989,    0.02434119755,     0.9225059799,      11.28769844,    -0.7577534798,      -2.03493422,     -8.648467333,        10.605898,     0.7727862391,      1.313529113,    -0.4306437107,             3.37
     1.110327951,     0.3033100159,   -0.02709034783,    -0.2153319679,     0.9001185386,    0.02452889257,     0.9223550622,      11.33825856,    -0.6592746957,      -2.03243714,     -8.761597847,      10.61298387,     0.7931232229,      1.315967199,     0.1531806863,             3.38
     1.108137766,     0.3123017971,   -0.02684412691,    -0.2227017624,     0.8982280154,    0.02471503128,     0.9222042203,      11.38793773,    -0.5599258815,     -2.029787711,     -8.875229568,      10.61908059,     0.8134344741,      1.318418746,      1.157603861,             3.39
      1.10587398,      0.321274383,   -0.02659605243,    -0.2300522643,     0.8962795263,    0.02489960225,     0.9220534535,      11.43672341,     -0.459715449,     -2.026986016,     -8.989353623,      10.62417951,     0.8337184696,       1.32088377,      1.164357081,              3.4
     1.103536787,     0.3302271951,   -0.02634614013,    -0.2373830488,     0.8942732716,     0.0250825942,     0.9219027615,      11.48460313,     -0.358651982,      -2.02403215,     -9.103961016,      10.62827206,     0.8539736872,      1.323362287,      1.034082994,             3.41
     1.101126386,     0.3391596566,   -0.02609440585,    -0.2446936934,     0.8922094536,    0.02526399596,     0.9217521436,       11.5315645,    -0.2567442347,     -2.020926219,     -9.219042625,      10.63134974,     0.8741986057,      1.325854312,     0.9540836767,             3.42
     1.098642981,     0.3480711929,   -0.02584086555,    -0.2519837769,     0.8900882778,    0.02544379648,     0.9216015994,      11.57759523,    -0.1540011315,     -2.017668339,     -9.334589204,      10.63340416,     0.8943917051,      1.328359859,     -0.488468022,             3.43
      1.09608678,     0.3569612316,   -0.02558553529,    -0.2592528803,     0.8879099522,    0.02562198486,     0.9214511285,      11.62268311,   -0.05043176568,     -2.014258638,     -9.450591386,        10.634427,     0.9145514664,      1.330878942,   0.002777104555,             3.44
     1.093457995,     0.3658292022,   -0.02532843126,    -0.2665005864,     0.8856746871,    0.02579855028,     0.9213007303,      11.66681604,    0.05395460169,     -2.010697256,     -9.567039683,      10.63441007,     0.9346763722,      1.333411576,     0.5191364159,             3.45
     1.090756841,     0.3746745363,   -0.02506956973,    -0.2737264798,      0.883382696,    0.02597348209,     0.9211504042,      11.70998201,     0.1591485425,     -2.006984343,     -9.683924484,      10.63334522,     0.9547649064,      1.335957774,     0.8443247464,             3.46
     1.087983539,     0.3834966677,    -0.0248089671,    -0.2809301468,     0.8810341946,    0.02614676974,       0.92100015,      11.75216911,     0.2651404629,     -2.003120059,      -9.80123606,      10.63122444,     0.9748155545,      1.338517548,   0.009737264608,             3.47
     1.085138314,     0.3922950325,   -0.02454663985,     -0.288111176,     0.8786294014,     0.0263184028,      0.920849967,      11.79336552,      0.371920604,     -1.999104577,     -9.918964564,      10.62803978,     0.9948268036,      1.341090911,     0.9516786255,             3.48
     1.082221393,     0.4010690689,   -0.02428260459,    -0.2952691574,     0.8761685374,    0.02648837099,     0.9206998547,      11.83355954,     0.4794790435,     -1.994938081,     -10.03710003,      10.62378343,      1.014797143,      1.343677875,      1.328736959,             3.49
     1.079233009,     0.4098182171,   -0.02401687802,    -0.3024036834,     0.8736518263,    0.02665666412,     0.9205498128,      11.87273956,     0.5878056963,     -1.990620765,     -10.15563237,      10.61844764,      1.034725062,      1.346278453,    -0.7510921141,              3.5
     1.076173399,       0.41854192,   -0.02374947693,    -0.3095143479,     0.8710794942,    0.02682327215,     0.9203998407,      11.91089409,     0.6968903161,     -1.986152836,      -10.2745514,      10.61202479,      1.054609056,      1.348892654,    -0.4211359936,             3.51
     1.073042803,     0.4272396224,   -0.02348041822,    -0.3166007469,     0.8684517699,    0.02698818516,      0.920249938,      11.94801175,     0.8067224962,     -1.981534511,      -10.3938468,      10.60450734,      1.074447618,      1.351520489,     0.1399427017,             3.52
     1.069841466,     0.4359107715,   -0.02320971891,    -0.3236624783,     0.8657688847,    0.02715139333,     0.9201001041,      11.98408126,     0.9172916709,     -1.976766019,     -10.51350814,      10.59588788,      1.094239246,       1.35416197,      1.165139572,             3.53
     1.066569637,      0.444554817,   -0.02293739607,    -0.3306991422,     0.8630310725,    0.02731288701,     0.9199503387,      12.01909147,      1.028587117,     -1.971847599,     -10.63352489,      10.58615909,      1.113982439,      1.356817106,      1.168615992,             3.54
     1.063227568,     0.4531712107,   -0.02266346691,    -0.3377103402,     0.8602385697,    0.02747265663,     0.9198006413,      12.05303133,      1.140597954,     -1.966779504,      -10.7538864,      10.57531376,      1.133675699,      1.359485905,      1.034400804,             3.55
     1.059815516,     0.4617594069,   -0.02238794872,    -0.3446956762,     0.8573916151,    0.02763069276,     0.9196510115,      12.08588991,      1.253313148,     -1.961561995,     -10.87458192,      10.56334478,      1.153317531,      1.362168378,     0.9592363351,             3.56
     1.056333742,     0.4703188623,   -0.02211085887,     -0.351654756,     0.8544904503,    0.02778698611,     0.9195014487,      12.11765642,      1.366721508,     -1.956195348,     -10.99560056,      10.55024518,      1.172906441,      1.364864532,    -0.4800044264,             3.57
      1.05278251,      0.478849036,   -0.02183221483,    -0.3585871874,     0.8515353192,    0.02794152748,     0.9193519525,      12.14832018,      1.480811694,     -1.950679847,     -11.11693137,      10.53600808,      1.192440941,      1.367574376,   0.002875008147,             3.58
     1.049162088,     0.4873493896,   -0.02155203419,    -0.3654925801,      0.848526468,    0.02809430783,     0.9192025226,      12.17787062,      1.595572214,      -1.94501579,     -11.23856326,      10.52062671,      1.211919543,      1.370297917,     0.5113908588,             3.59
      1.04547275,     0.4958193871,   -0.02127033458,    -0.3723705461,     0.8454641459,    0.02824531821,     0.9190531584,      12.20629733,      1.710991423,     -1.939203485,     -11.36048504,      10.50409444,      1.231340763,      1.373035163,     0.8483815374,              3.6
      1.04171477,     0.5042584951,   -0.02098713375,    -0.3792206991,      0.842348604,    0.02839454983,     0.9189038595,      12.23358999,      1.827057532,     -1.933243252,     -11.48268542,      10.48640473,       1.25070312,       1.37578612,   0.009843286527,             3.61
      1.03788843,     0.5126661826,   -0.02070244954,     -0.386042655,     0.8391800962,    0.02854199398,     0.9187546256,      12.25973844,      1.943758604,     -1.927135423,     -11.60515302,      10.46755117,      1.270005136,      1.378550795,     0.9515046693,             3.62
     1.033994012,     0.5210419213,   -0.02041629986,    -0.3928360318,     0.8359588788,    0.02868764212,     0.9186054561,      12.28473264,      2.061082554,     -1.920880341,     -11.72787634,      10.44752748,      1.289245337,      1.381329193,      1.338630694,             3.63
     1.030031806,     0.5293851854,   -0.02012870271,    -0.3996004495,     0.8326852104,    0.02883148581,     0.9184563506,      12.30856269,      2.179017157,      -1.91447836,     -11.85084379,      10.42632749,      1.308422253,      1.384121319,    -0.7460710085,             3.64
     1.026002101,     0.5376954516,   -0.01983967619,    -0.4063355302,     0.8293593522,    0.02897351673,     0.9183073088,      12.33121883,      2.297550042,     -1.907929847,     -11.97404368,      10.40394514,      1.327534416,      1.386927179,    -0.4116134864,             3.65
     1.021905194,     0.5459721993,   -0.01954923845,    -0.4130408979,     0.8259815677,    0.02911372669,     0.9181583301,      12.35269142,      2.416668701,     -1.901235178,     -12.09746422,      10.38037453,      1.346580363,      1.389746778,     0.1266058801,             3.66
     1.017741383,     0.5542149107,   -0.01925740775,    -0.4197161791,     0.8225521228,    0.02925210762,     0.9180094143,      12.37297099,      2.536360484,     -1.894394744,     -12.22109354,      10.35560986,      1.365558634,      1.392580118,      1.172625451,             3.67
     1.013510972,     0.5624230705,   -0.01896420242,    -0.4263610021,     0.8190712859,    0.02938865159,     0.9178605609,      12.39204819,      2.656612604,     -1.887408945,     -12.34491964,      10.32964546,      1.384467773,      1.395427204,      1.172779751,             3.68
     1.009214266,      0.570596166,   -0.01866964087,    -0.4329749973,     0.8155393275,    0.02952335078,     0.9177117694,      12.40991382,      2.777412139,     -1.880278193,     -12.46893046,      10.30247578,       1.40330633,      1.398288039,      1.034719642,             3.69
     1.004851576,     0.5787336875,   -0.01837374158,    -0.4395577976,     0.8119565209,    0.02965619748,     0.9175630395,      12.42655884,      2.898746033,     -1.873002913,     -12.59311384,      10.27409543,      1.422072855,      1.401162625,     0.9643114069,              3.7
     1.000423215,     0.5868351279,   -0.01807652312,    -0.4461090376,     0.8083231413,    0.02978718415,     0.9174143708,      12.44197433,      3.020601095,     -1.865583539,     -12.71745754,      10.24449912,      1.440765907,      1.404050965,    -0.4715006483,             3.71
    0.9959295017,     0.5948999827,   -0.01777800412,    -0.4526283543,     0.8046394666,    0.02991630331,     0.9172657629,      12.45615155,      3.142964007,      -1.85802052,      -12.8419492,      10.21368172,      1.459384047,      1.406953061,   0.002973966915,             3.72
    0.9913707559,     0.6029277505,    -0.0174782033,    -0.4591153869,     0.8009057769,    0.03004354767,     0.9171172154,       12.4690819,      3.265821319,     -1.850314314,     -12.96657641,       10.1816382,      1.477925841,      1.409868913,     0.5036192077,             3.73
    0.9867473027,     0.6109179325,   -0.01717713944,    -0.4655697766,     0.7971223545,    0.03016891001,      0.916968728,      12.48075693,      3.389159454,     -1.842465391,     -13.09132666,      10.14836369,      1.496389858,      1.412798523,      0.852361236,             3.74
    0.9820594704,     0.6188700327,    -0.0168748314,    -0.4719911671,     0.7932894843,    0.03029238327,     0.9168203001,      12.49116835,      3.512964712,     -1.834474234,     -13.21618734,      10.11385345,      1.514774674,      1.415741891,   0.009948297295,             3.75
    0.9773075906,     0.6267835583,   -0.01657129809,    -0.4783792041,     0.7894074532,     0.0304139605,     0.9166719315,      12.50030803,      3.637223266,     -1.826341336,     -13.34114579,      10.07810288,       1.53307887,      1.418699016,      0.951330965,             3.76
    0.9724919986,     0.6346580189,   -0.01626655853,    -0.4847335354,     0.7854765505,    0.03053363486,     0.9165236218,      12.50816799,      3.761921171,     -1.818067203,     -13.46618923,      10.04110752,       1.55130103,      1.421669899,      1.348544398,             3.77
    0.9676130334,     0.6424929274,   -0.01596063176,    -0.4910538114,      0.781497068,    0.03065139967,     0.9163753706,      12.51474042,      3.887044357,     -1.809652351,     -13.59130485,      10.00286304,      1.569439745,      1.424654539,    -0.7409732823,             3.78
    0.9626710371,     0.6502877993,   -0.01565353692,    -0.4973396845,     0.7774692993,    0.03076724835,     0.9162271776,      12.52001768,      4.012578642,      -1.80109731,     -13.71647973,      9.963365263,       1.58749361,      1.427652933,    -0.4020771171,             3.79
    0.9576663555,     0.6580421534,    -0.0153452932,    -0.5035908093,     0.7733935407,    0.03088117445,     0.9160790423,      12.52399228,      4.138509724,     -1.792402619,     -13.84170086,      9.922610146,      1.605461226,       1.43066508,     0.1131700212,              3.8
