Radius_1,Radius_2,Radius_3,Velocity_1,Velocity_2,Velocity_3,Mass,ARadius_1,ARadius_2,ARadius_3,AVelocity_1,AVelocity_2,AVelocity_3,AMass,Thrust,Time
    0.9216648958,     0.7127372463,  -0.009912016293,    -0.5432595305,     0.7467860528,    0.01995548522,     0.9265052237,       9.92359148,      4.081598441,    -0.8791094315,     -11.69934412,      8.102791052,     0.9323681306,      1.346103332,      1.071010391,             3.74
    0.9162025772,     0.7201829537,   -0.00971209823,    -0.5491978571,     0.7423479728,    0.02002791823,     0.9263579344,      9.913688173,      4.182847983,    -0.8738763155,     -11.79853142,      8.061468928,     0.9411331148,      1.348555854,   -0.06742203636,             3.75
    0.9106810659,      0.727584057,  -0.009511462117,     -0.555098015,     0.7378652764,    0.02009909461,     0.9262107129,      9.902703579,      4.284221361,    -0.8685767886,     -11.89761428,       8.01913368,     0.9498454355,      1.351018099,   -0.01862352668,             3.76
    0.9051007451,     0.7349401116,  -0.009310120538,    -0.5609596925,     0.7333382938,    0.02016901082,     0.9260635589,      9.890634601,      4.385706165,    -0.8632112282,     -11.99658188,       7.97578413,     0.9585044305,      1.353490055,       0.13559726,             3.77
    0.8994620013,     0.7422506764,  -0.009108086112,    -0.5667825804,      0.728767357,    0.02023766341,     0.9259164721,      9.877478293,      4.487289935,    -0.8577800174,     -12.09542335,      7.931419227,     0.9671094412,      1.355971707,      0.974711962,             3.78
    0.8937652238,     0.7495153134,  -0.008905371493,    -0.5725663723,        0.7241528,      0.020305049,     0.9257694521,      9.863231862,      4.588960165,    -0.8522835446,     -12.19412781,      7.886038043,     0.9756598133,       1.35846304,   -0.01375549698,             3.79
    0.8880108052,     0.7567335881,  -0.008701989367,    -0.5783107644,     0.7194949588,    0.02037116431,     0.9256224989,       9.84789267,      4.690704302,    -0.8467222039,     -12.29268435,      7.839639777,     0.9841548959,      1.360964041,     0.9561393883,              3.8
    0.8821991409,     0.7639050694,  -0.008497952452,    -0.5840154557,     0.7147941713,    0.02043600613,      0.925475612,      9.831458233,       4.79250975,    -0.8410963948,     -12.39108201,      7.792223752,     0.9925940424,      1.363474693,    -0.3431261659,             3.81
    0.8763306294,     0.7710293295,  -0.008293273499,    -0.5896801477,     0.7100507771,    0.02049957134,     0.9253287911,      9.813926221,      4.894363871,    -0.8354065222,     -12.48930985,       7.74378942,       1.00097661,      1.365994982,     0.1165229892,             3.82
    0.8704056723,      0.778105944,  -0.008087965291,    -0.5953045449,     0.7052651179,     0.0205618569,     0.9251820361,      9.795294461,      4.996253988,    -0.8296529967,     -12.58735687,      7.694336355,      1.009301961,      1.368524892,   0.000530622627,             3.83
    0.8644246738,     0.7851344921,  -0.007882040637,    -0.6008883541,     0.7004375371,    0.02062285986,     0.9250353467,      9.775560933,      5.098167385,    -0.8238362341,     -12.68521207,      7.643864262,      1.017569459,      1.371064407,       1.05697599,             3.84
    0.8583880414,     0.7921145562,  -0.007675512378,    -0.6064312853,     0.6955683801,    0.02068257734,     0.9248887225,      9.754723779,      5.200091314,    -0.8179566556,     -12.78286441,      7.592372972,      1.025778476,       1.37361351,     0.9852808838,             3.85
    0.8522961853,     0.7990457223,  -0.007468393384,    -0.6119330509,      0.690657994,    0.02074100654,     0.9247421633,      9.732781293,      5.302012989,    -0.8120146878,     -12.88030286,      7.539862443,      1.033928385,      1.376172185,     -1.066021863,             3.86
    0.8461495186,     0.8059275798,  -0.007260696551,    -0.6173933662,     0.6857067277,    0.02079814477,     0.9245956689,       9.70973193,      5.403919595,    -0.8060107626,     -12.97751635,      7.486332763,      1.042018563,      1.378740414,      1.040247799,             3.87
    0.8399484571,     0.8127597217,  -0.007052434801,    -0.6228119492,      0.680714932,    0.02085398938,      0.924449239,      9.685574302,      5.505798288,    -0.7999453174,      -13.0744938,      7.431784145,      1.050048395,      1.381318181,      1.072323599,             3.88
    0.8336934196,     0.8195417445,  -0.006843621084,    -0.6281885207,     0.6756829593,    0.02090853785,     0.9243028734,       9.66030718,      5.607636193,    -0.7938187946,     -13.17122414,      7.376216933,      1.058017266,      1.383905468,   -0.05767182569,             3.89
    0.8273848277,     0.8262732482,  -0.006634268373,    -0.6335228042,     0.6706111638,    0.02096178771,     0.9241565718,      9.633929494,      5.709420414,     -0.787631642,     -13.26769624,        7.3196316,      1.065924569,      1.386502257,   -0.01876086582,              3.9
    0.8210231054,     0.8329538362,  -0.006424389666,    -0.6388145262,     0.6654999016,    0.02101373658,     0.9240103339,      9.606440333,      5.811138029,    -0.7813843127,     -13.36389902,      7.262028747,      1.073769698,      1.389108528,     0.1270454248,             3.91
    0.8146086799,     0.8395831158,  -0.006213997986,    -0.6440634159,     0.6603495304,    0.02106438216,     0.9238641596,      9.577838948,      5.912776095,    -0.7750772646,     -13.45982134,      7.203409104,      1.081552056,      1.391724265,     0.9753168152,             3.92
    0.8081419808,     0.8461606977,  -0.006003106375,    -0.6492692051,     0.6551604095,    0.02111372224,     0.9237180485,      9.548124748,      6.014321651,    -0.7687109613,     -13.55545209,      7.143773533,      1.089271046,      1.394349448,   -0.01371216155,             3.93
    0.8016234404,     0.8526861961,    -0.0057917279,    -0.6544316287,        0.6499329,    0.02116175468,     0.9235720005,      9.517297303,      6.115761717,    -0.7622858711,     -13.65078013,      7.083123023,      1.096926079,      1.396984057,     0.9559658909,             3.94
    0.7950534936,     0.8591592289,  -0.005579875647,    -0.6595504244,     0.6446673646,    0.02120847745,     0.9234260153,      9.485356346,      6.217083299,    -0.7558024676,     -13.74579432,      7.021458694,      1.104516569,      1.399628073,    -0.3592004251,             3.95
    0.7884325782,     0.8655794178,  -0.005367562723,    -0.6646253326,     0.6393641677,    0.02125388858,     0.9232800926,      9.452301767,       6.31827339,    -0.7492612292,     -13.84048354,      6.958781795,      1.112041936,      1.402281477,     0.1259161412,             3.96
    0.7817611341,      0.871946388,  -0.005154802254,    -0.6696560967,     0.6340236753,    0.02129798617,     0.9231342323,      9.418133622,      6.419318971,    -0.7426626398,     -13.93483665,      6.895093707,      1.119501602,      1.404944247,  -0.007652839841,             3.97
    0.7750396042,     0.8782597682,  -0.004941607384,    -0.6746424629,      0.628646255,    0.02134076843,     0.9229884342,      9.382852127,      6.520207016,    -0.7360071877,      -14.0288425,      6.830395941,      1.126894999,      1.407616364,      1.060487397,             3.98
    0.7682684337,     0.8845191912,  -0.004727991275,    -0.6795841802,      0.623232276,    0.02138223364,     0.9228426979,      9.346457657,      6.620924491,    -0.7292953665,     -14.12248998,      6.764690136,      1.134221558,      1.410297806,     0.9840684917,             3.99
    0.7614480703,     0.8907242931,  -0.004513967107,    -0.6844810007,      0.617782109,    0.02142238015,     0.9226970233,      9.308950753,      6.721458357,    -0.7225276747,     -14.21576795,      6.697978063,       1.14148072,      1.412988552,     -1.065986231,                4
    0.7545789642,      0.896874714,  -0.004299548073,    -0.6893326791,     0.6122961264,    0.02146120643,     0.9225514102,      9.270332117,      6.821795574,    -0.7157046155,     -14.30866529,      6.630261624,      1.148671927,      1.415688582,      1.040588772,             4.01
     0.747661568,     0.9029700975,  -0.004084747384,    -0.6941389732,     0.6067747019,    0.02149871099,     0.9224058584,      9.230602612,        6.9219231,    -0.7088266971,     -14.40117089,      6.561542851,      1.155794629,      1.418397872,      1.073551326,             4.02
    0.7406963368,     0.9090100911,  -0.003869578264,    -0.6988996438,      0.601218211,    0.02153489244,     0.9222603676,      9.189763265,      7.021827896,    -0.7018944323,     -14.49327364,      6.491823905,       1.16284828,        1.4211164,   -0.04791596678,             4.03
     0.733683728,     0.9149943461,   -0.00365405395,    -0.7036144543,     0.5956270305,    0.02156974947,     0.9221149377,      9.147815263,      7.121496925,    -0.6949083388,     -14.58496246,      6.421107078,      1.169832339,      1.423844146,   -0.01889776654,             4.04
    0.7266242013,     0.9209225174,  -0.003438187693,    -0.7082831713,     0.5900015387,    0.02160328086,     0.9219695684,      9.104759958,      7.220917158,    -0.6878689391,     -14.67622626,      6.349394795,      1.176746269,      1.426581084,     0.1185015469,             4.05
     0.719518219,     0.9267942638,  -0.003221992755,    -0.7129055643,     0.5843421153,    0.02163548547,     0.9218242596,      9.060598863,      7.320075572,    -0.6807767601,     -14.76705397,      6.276689608,      1.183589541,      1.429327194,     0.9758416534,             4.06
    0.7123662452,     0.9326092478,   -0.00300548241,    -0.7174814057,     0.5786491417,    0.02166636222,      0.921679011,      9.015333654,      7.418959156,    -0.6736323335,     -14.85743455,        6.2029942,       1.19036163,       1.43208245,   -0.01366781458,             4.07
    0.7051687468,      0.938367136,   -0.00278866994,     -0.722010471,     0.5729230004,    0.02169591015,     0.9215338224,      8.968966168,      7.517554911,    -0.6664361955,     -14.94735697,      6.128311384,      1.197062016,       1.43484683,     0.9557926347,             4.08
    0.6979261925,     0.9440675986,  -0.002571568639,    -0.7264925383,     0.5671640754,    0.02172412835,     0.9213886938,      8.921498406,      7.615849851,    -0.6591888869,     -15.03681021,      6.052644104,      1.203690184,      1.437620308,    -0.3755446928,             4.09
    0.6906390534,     0.9497103096,  -0.002354191808,    -0.7309273891,     0.5613727522,    0.02175101599,     0.9212436248,      8.872932531,      7.713831007,    -0.6518909531,     -15.12578328,      5.975995433,      1.210245625,      1.440402862,     0.1350708166,              4.1
    0.6833078028,     0.9552949469,  -0.002136552757,    -0.7353148078,     0.5555494175,    0.02177657236,     0.9210986153,      8.823270865,       7.81148543,    -0.6445429438,     -15.21426521,      5.898368573,      1.216727836,      1.443194466,   -0.01581015779,             4.11
    0.6759329161,     0.9608211925,  -0.001918664801,    -0.7396545815,     0.5496944594,     0.0218007968,     0.9209536651,      8.772515896,       7.90880019,     -0.637145413,     -15.30224505,      5.819766857,      1.223136318,      1.445995096,      1.064160899,             4.12
    0.6685148707,      0.966288732,  -0.001700541263,    -0.7439465007,     0.5438082674,    0.02182368872,     0.9208087741,       8.72067027,      8.005762381,    -0.6296989193,     -15.38971189,      5.740193745,      1.229470581,      1.448804725,     0.9827633559,             4.13
    0.6610541462,      0.971697255,   -0.00148219547,    -0.7481903587,     0.5378912321,    0.02184524766,     0.9206639421,      8.667736798,       8.10235912,    -0.6222040255,     -15.47665483,      5.659652827,      1.235730136,      1.451623329,     -1.065868894,             4.14
    0.6535512244,     0.9770464551,  -0.001263640754,    -0.7523859518,     0.5319437455,    0.02186547318,     0.9205191688,      8.613718448,      8.198577555,    -0.6146612987,     -15.56306301,      5.578147823,      1.241914502,      1.454450881,      1.040929656,             4.15
    0.6460065888,     0.9823360297,  -0.001044890452,    -0.7565330796,     0.5259662009,    0.02188436497,     0.9203744542,      8.558618351,      8.294404859,    -0.6070713101,     -15.64892559,       5.49568258,      1.248023204,      1.457287356,      1.074693659,             4.16
     0.638420725,     0.9875656803, -0.0008259579016,    -0.7606315443,     0.5199589928,    0.02190192279,      0.920229798,        8.5024398,      8.389828239,    -0.5994346352,     -15.73423178,      5.412261073,      1.254055772,      1.460132726,   -0.03815525842,             4.17
    0.6307941207,      0.992735112, -0.0006068564435,    -0.7646811516,     0.5139225169,    0.02191814646,     0.9200852001,      8.445186244,      8.484834934,    -0.5917518537,     -15.81897081,      5.327887404,      1.260011743,      1.462986965,   -0.01903421874,             4.18
    0.6231272655,     0.9978440344, -0.0003875994199,      -0.76868171,       0.50785717,     0.0219330359,     0.9199406604,      8.386861297,      8.579412219,     -0.584023549,     -15.90313193,      5.242565805,      1.265890658,      1.465850046,      0.109966415,             4.19
    0.6154206507,      1.002892161,  -0.000168200173,    -0.7726330311,     0.5017633503,    0.02194659111,     0.9197961786,      8.327468727,      8.673547407,     -0.576250309,     -15.98670447,      5.156300634,      1.271692064,      1.468721942,     0.9762867519,              4.2
    0.6076747696,      1.007879208,  5.132795514e-05,    -0.7765349297,     0.4956414569,    0.02195881217,     0.9196517547,      8.267012465,       8.76722785,    -0.5684327251,     -16.06967776,      5.069096373,      1.277415516,      1.471602623,    -0.0136224563,             4.21
    0.5998901174,      1.012804897,  0.0002709716238,    -0.7803872235,     0.4894918904,    0.02196969925,     0.9195073885,      8.205496599,      8.860440943,     -0.560571393,     -16.15204119,      4.980957634,      1.283060573,      1.474492064,     0.9556196204,             4.22
    0.5920671911,      1.017668955,  0.0004907174942,    -0.7841897334,      0.483315052,    0.02197925257,     0.9193630798,      8.142925374,      8.953174124,     -0.552666912,     -16.23378418,      4.891889154,        1.2886268,      1.477390234,    -0.3921556741,             4.23
    0.5842064893,      1.022471109,  0.0007105522304,    -0.7879422834,     0.4771113444,    0.02198747246,     0.9192188285,      8.079303195,      9.045414876,    -0.5447198854,     -16.31489619,      4.801895793,      1.294113769,      1.480297106,     0.1439815486,             4.24
    0.5763085125,      1.027211093,  0.0009304625001,    -0.7916447007,     0.4708811713,    0.02199435933,     0.9190746345,      8.014634621,      9.137150732,    -0.5367309201,     -16.39536675,      4.710982539,      1.299521058,      1.483212651,   -0.02394059316,             4.25
    0.5683737629,      1.031888645,   0.001150434975,    -0.7952968154,     0.4646249373,    0.02199991366,     0.9189304976,       7.94892437,      9.228369274,    -0.5287006267,     -16.47518541,      4.619154503,       1.30484825,      1.486136839,       1.06799918,             4.26
    0.5604027444,      1.036503507,   0.001370456333,    -0.7988984609,     0.4583430481,    0.02200413601,     0.9187864177,      7.882177314,      9.319058137,    -0.5206296195,     -16.55434179,       4.52641692,      1.310094935,       1.48906964,     0.9813678885,             4.27
    0.5523959625,      1.041055422,   0.001590513258,    -0.8024494737,     0.4520359105,    0.02200702702,     0.9186423946,      7.814398481,       9.40920501,    -0.5125185164,     -16.63282552,      4.432775147,      1.315260709,      1.492011026,     -1.065670117,             4.28
    0.5443539243,      1.045544142,   0.001810592438,    -0.8059496933,     0.4457039322,    0.02200858741,     0.9184984283,      7.745593053,      9.498797636,    -0.5043679388,     -16.71062633,      4.338234667,      1.320345174,      1.494960965,      1.041270452,             4.29
    0.5362771385,      1.049969419,   0.002030680573,    -0.8093989627,     0.4393475218,    0.02200881801,     0.9183545186,      7.675766366,      9.587823821,    -0.4961785117,     -16.78773398,      4.242801082,      1.325347938,      1.497919427,      1.075750686,              4.3
    0.5281661154,      1.054331012,   0.002250764369,    -0.8127971277,      0.432967089,    0.02200771968,     0.9182106653,      7.604923909,      9.676271427,    -0.4879508632,     -16.86413827,      4.146480119,      1.330268616,      1.500886381,   -0.02839049659,             4.31
    0.5200213668,      1.058628683,    0.00247083054,    -0.8161440373,     0.4265630443,    0.02200529339,     0.9180668684,      7.533071324,      9.764128382,     -0.479685625,     -16.93982909,      4.049277623,       1.33510683,      1.503861797,   -0.01917021229,             4.32
     0.511843406,      1.062862196,   0.002690865813,     -0.819439544,      0.420135799,    0.02200154019,     0.9179231278,      7.460214404,      9.851382674,    -0.4713834321,     -17.01479635,       3.95119956,      1.339862206,      1.506845643,     0.1014408108,             4.33
    0.5036327477,      1.067031323,   0.002910856925,     -0.822683503,     0.4136857656,     0.0219964612,     0.9177794433,      7.386359092,      9.938022362,    -0.4630449227,     -17.08903005,      3.852252018,      1.344534377,      1.509837888,     0.9766523943,             4.34
    0.4953899082,      1.071135837,   0.003130790622,    -0.8258757731,     0.4072133572,    0.02199005763,     0.9176358148,      7.311511483,      10.02403557,    -0.4546707381,     -17.16252023,      3.752441201,      1.349122985,      1.512838498,   -0.01357608684,             4.35
     0.487115405,      1.075175516,   0.003350653666,     -0.829016216,     0.4007189877,    0.02198233075,     0.9174922423,      7.235677819,       10.1094105,    -0.4462615227,     -17.23525699,      3.651773434,      1.353627675,      1.515847444,     0.9554468488,             4.36
    0.4788097571,      1.079150145,   0.003570432831,    -0.8321046968,     0.3942030719,    0.02197328194,     0.9173487256,      7.158864491,      10.19413541,    -0.4378179242,     -17.30723052,      3.550255158,      1.358048101,       1.51886469,    -0.4090299633,             4.37
    0.4704734847,      1.083059507,   0.003790114903,    -0.8351410837,     0.3876660255,    0.02196291263,     0.9172052646,      7.081078039,      10.27819865,     -0.429340593,     -17.37843104,      3.447892932,      1.362383921,      1.521890206,     0.1526429301,             4.38
    0.4621071095,      1.086903396,   0.004009686687,    -0.8381252481,     0.3811082648,    0.02195122435,     0.9170618592,      7.002325146,      10.36158864,    -0.4208301826,     -17.44884886,      3.344693429,      1.366634803,      1.524923958,    -0.0320434171,             4.39
    0.4537111543,      1.090681605,   0.004229134999,    -0.8410570647,     0.3745302068,    0.02193821869,     0.9169185093,      6.922612643,      10.44429387,    -0.4122873493,     -17.51847434,      3.240663441,      1.370800417,      1.527965912,       1.07200489,              4.4
    0.4452861431,      1.094393934,   0.004448446675,    -0.8439364113,     0.3679322693,    0.02192389734,     0.9167752149,      6.841947505,      10.52630292,    -0.4037127522,     -17.58729793,      3.135809873,      1.374880444,      1.531016034,     0.9798845561,             4.41
    0.4368326013,      1.098040186,   0.004667608566,    -0.8467631691,     0.3613148709,    0.02190826205,     0.9166319759,      6.760336849,      10.60760446,    -0.3951070532,     -17.65531014,      3.030139741,      1.378874568,      1.534074292,     -1.065390174,             4.42
    0.4283510554,      1.101620168,   0.004886607542,    -0.8495372224,     0.3546784307,    0.02189131466,     0.9164887921,      6.677787937,      10.68818722,    -0.3864709168,     -17.72250154,      2.923660179,      1.382782483,      1.537140651,      1.041611158,             4.43
    0.4198420329,      1.105133692,   0.005105430492,    -0.8522584588,     0.3480233685,    0.02187305708,     0.9163456635,       6.59430817,      10.76804003,    -0.3778050101,      -17.7888628,       2.81637843,      1.386603888,      1.540215075,      1.076722509,             4.44
    0.4113060626,      1.108580575,   0.005324064323,    -0.8549267691,     0.3413501046,    0.02185349131,       0.91620259,       6.50990509,      10.84715182,     -0.369110003,     -17.85438463,      2.708301849,      1.390338487,      1.543297531,   -0.01862247442,             4.45
    0.4027436743,      1.111960635,   0.005542495964,    -0.8575420473,     0.3346590603,    0.02183261942,     0.9160595715,      6.424586378,      10.92551159,    -0.3603865674,     -17.91905785,      2.599437901,      1.393985993,      1.546387983,    -0.0193057371,             4.46
    0.3941553988,      1.115273698,   0.005760712365,    -0.8601041909,      0.327950657,    0.02181044355,      0.915916608,      6.338359853,      11.00310843,    -0.3516353781,     -17.98287333,       2.48979416,      1.397546125,      1.549486396,    0.09292550971,             4.47
     0.385541768,      1.118519592,   0.005978700496,    -0.8626131003,     0.3212253169,    0.02178696594,     0.9157736994,      6.251233471,      11.07993155,    -0.3428571119,     -18.04582204,      2.379378311,       1.40101861,      1.552592735,     0.9769388715,             4.48
    0.3769033146,      1.121698149,   0.006196447352,    -0.8650686796,     0.3144834628,    0.02176218889,     0.9156308456,      6.163215322,      11.15597023,     -0.334052448,     -18.10789503,      2.268198144,       1.40440318,      1.555706962,   -0.01352870619,             4.49
    0.3682405724,      1.124809207,    0.00641393995,    -0.8674708358,     0.3077255177,    0.02173611478,     0.9154880465,      6.074313634,      11.23121384,    -0.3252220678,     -18.16908341,      2.156261557,      1.407699573,      1.558829044,     0.9552743207,              4.5
    0.3595540762,      1.127852607,   0.006631165332,    -0.8698194793,     0.3009519054,    0.02170874607,     0.9153453022,      5.984536763,      11.30565188,     -0.316366655,     -18.22937838,      2.043576552,      1.410907538,      1.561958942,    -0.4261640456,             4.51
    0.3508443615,      1.130828195,   0.006848110565,    -0.8721145238,       0.29416305,     0.0216800853,     0.9152026125,      5.893893202,      11.37927394,     -0.307486895,     -18.28877125,      1.930151239,      1.414026825,       1.56509662,      0.161049616,             4.52
    0.3421119647,      1.133735819,    0.00706476274,    -0.8743558863,     0.2873593761,    0.02165013507,     0.9150599774,       5.80239157,      11.45206968,    -0.2985834756,     -18.34725339,      1.815993828,      1.417057197,      1.568242041,   -0.04011791011,             4.53
     0.333357423,      1.136575334,   0.007281108977,    -0.8765434871,     0.2805413086,    0.02161889808,     0.9149173968,      5.710040618,      11.52402891,    -0.2896570863,     -18.40481625,      1.701112634,      1.419998418,      1.571395169,      1.076180645,             4.54
    0.3245812744,      1.139346599,   0.007497136422,    -0.8786772497,     0.2737092729,    0.02158637709,     0.9147748707,      5.616849223,      11.59514152,    -0.2807084185,      -18.4614514,      1.585516072,      1.422850264,      1.574555965,     0.9783158789,             4.55
    0.3157840577,      1.142049474,   0.007712832248,    -0.8807571011,     0.2668636947,    0.02155257495,      0.914632399,       5.52282639,      11.66539752,    -0.2717381654,     -18.51715046,      1.469212659,      1.425612515,      1.577724391,     -1.065029343,             4.56
    0.3069663123,      1.144683829,    0.00792818366,    -0.8827829713,     0.2600050001,    0.02151749458,     0.9144899818,      5.427981249,      11.73478701,    -0.2627470219,     -18.57190518,       1.35221101,      1.428284958,       1.58090041,      1.041951774,             4.57
    0.2981285784,      1.147249532,   0.008143177889,    -0.8847547938,     0.2531336154,    0.02148113896,     0.9143476188,      5.332323051,      11.80330022,    -0.2537356847,     -18.62570738,      1.234519839,      1.430867388,      1.584083984,      1.077609234,             4.58
    0.2892713968,       1.14974646,   0.008357802199,    -0.8866725054,     0.2462499673,    0.02144351117,     0.9142053103,      5.235861173,      11.87092749,    -0.2447048519,     -18.67854897,      1.116147959,      1.433359606,      1.587275073,  -0.008851982054,             4.59
    0.2803953089,      1.152174492,   0.008572043882,    -0.8885360462,     0.2393544826,    0.02140461435,      0.914063056,      5.138605109,      11.93765927,    -0.2356552231,     -18.73042196,     0.9971042745,      1.435761422,       1.59047364,   -0.01944078305,              4.6
    0.2715008567,      1.154533512,   0.008785890266,    -0.8903453595,     0.2324475886,    0.02136445172,     0.9139208559,      5.040564474,      12.00348611,    -0.2265874995,     -18.78131845,     0.8773977896,      1.438072651,      1.593679644,    0.08442128063,             4.61
    0.2625885827,      1.156823407,   0.008999328708,    -0.8921003922,     0.2255297125,    0.02132302658,     0.9137787101,      4.941749002,      12.06839872,    -0.2175023834,     -18.83123066,     0.7570375998,      1.440293114,      1.596893047,     0.9771464826,             4.62
    0.2536590299,      1.159044071,   0.009212346601,    -0.8938010942,      0.218601282,     0.0212803423,     0.9136366185,       4.84216854,      12.13238787,    -0.2084005787,     -18.88015088,     0.6360328935,      1.442422643,       1.60011381,   -0.01348031425,             4.63
     0.244712742,      1.161195399,   0.009424931369,    -0.8954474188,     0.2116627246,    0.02123640232,      0.913494581,      4.741833051,      12.19544451,    -0.1992827903,     -18.92807152,     0.5143929507,      1.444461073,      1.603341891,     0.9551020366,             4.64
     0.235750263,      1.163277293,   0.009637070473,    -0.8970393228,     0.2047144683,    0.02119121015,     0.9133525977,      4.640752612,      12.25755967,    -0.1901497243,     -18.97498506,     0.3921271415,      1.446408248,      1.606577252,    -0.4435542991,             4.65
    0.2267721371,      1.165289658,    0.00984875141,    -0.8985767662,     0.1977569411,     0.0211447694,     0.9132106686,       4.53893741,      12.31872453,    -0.1810020878,     -19.02088412,     0.2692449249,      1.448264018,      1.609819851,     0.1691963259,             4.66
    0.2177789093,      1.167232402,    0.01005996171,    -0.9000597122,     0.1907905708,    0.02109708372,     0.9130687936,      4.436397741,      12.37893037,     -0.171840589,     -19.06576139,     0.1457558477,      1.450028243,       1.61306965,   -0.04816336208,             4.67
    0.2087711246,      1.169105441,    0.01027068895,    -0.9014881276,     0.1838157857,    0.02104815686,     0.9129269727,      4.333144011,      12.43816861,     -0.162665937,     -19.10960969,    0.02166954294,      1.451700786,      1.616326605,      1.080529025,             4.68
    0.1997493286,      1.170908691,    0.01048092072,    -0.9028619823,     0.1768330138,    0.02099799262,     0.9127852059,      4.229186731,       12.4964308,    -0.1534788417,     -19.15242193,     -0.103004271,       1.45328152,      1.619590677,     0.9766644304,             4.69
    0.1907140669,      1.172642076,    0.01069064469,    -0.9041812497,     0.1698426833,     0.0209465949,     0.9126434932,      4.124536517,      12.55370862,    -0.1442800137,     -19.19419112,    -0.2282557919,      1.454770324,      1.622861825,     -1.064587913,              4.7
    0.1816658856,      1.174305521,    0.01089984852,    -0.9054459063,     0.1628452222,    0.02089396765,     0.9125018346,      4.019204087,      12.60999388,    -0.1350701644,     -19.23491039,    -0.3540751349,      1.456167084,      1.626140006,      1.042292302,             4.71
    0.1726053309,      1.175898958,    0.01110851996,    -0.9066559322,     0.1558410588,     0.0208401149,     0.9123602301,      3.913200263,      12.66527851,    -0.1258500058,     -19.27457296,     -0.480452334,      1.457471693,      1.629425179,      1.078410974,             4.72
    0.1635329492,      1.177422322,    0.01131664675,    -0.9078113107,     0.1488306209,    0.02078504076,     0.9122186797,      3.806535963,      12.71955459,    -0.1166202505,     -19.31317219,    -0.6073773432,      1.458684052,      1.632717302,  0.0009201933665,             4.73
    0.1544492869,      1.178875551,    0.01152421671,    -0.9089120284,     0.1418143364,    0.02072874939,     0.9120771834,      3.699222204,      12.77281432,    -0.1073816113,     -19.35070152,    -0.7348400379,      1.459804068,      1.636016333,   -0.01957534002,             4.74
    0.1453548908,       1.18025859,    0.01173121769,    -0.9099580754,     0.1347926332,    0.02067124504,     0.9119357412,        3.5912701,      12.82505005,   -0.09813480176,     -19.38715451,    -0.8628302162,      1.460831657,       1.63932223,    0.07592888555,             4.75
    0.1362503077,      1.181571387,    0.01193763759,    -0.9109494449,     0.1277659389,    0.02061253203,     0.9117943532,      3.482690858,      12.87625425,   -0.08888053544,     -19.42252483,    -0.9913376004,       1.46176674,      1.642634949,     0.9772755342,             4.76
    0.1271360842,      1.182813894,    0.01214346432,    -0.9118861336,      0.120734681,    0.02055261475,     0.9116530192,      3.373495776,      12.92641955,   -0.07961952631,     -19.45680627,     -1.120351838,      1.462609245,      1.645954448,   -0.01343091077,             4.77
    0.1180127673,      1.183986067,    0.01234868588,    -0.9127681414,     0.1136992867,    0.02049149765,     0.9115117395,      3.263696245,      12.97553871,   -0.07035248842,     -19.48999273,     -1.249862504,       1.46335911,      1.649280683,     0.9549299973,             4.78
    0.1088809036,      1.185087867,    0.01255329029,    -0.9135954717,      0.106660183,    0.02042918527,     0.9113705139,      3.153303743,      13.02360462,   -0.06108013594,     -19.52207822,     -1.379859101,      1.464016277,      1.652613612,    -0.4611969958,             4.79
   0.09974104007,       1.18611926,    0.01275726562,    -0.9143681312,    0.09961779671,    0.02036568219,     0.9112293426,      3.042329834,      13.07061033,   -0.05180318303,     -19.55305687,     -1.510331063,      1.464580697,      1.655953191,     0.1770778461,              4.8
   0.09059372322,      1.187080214,    0.01296059998,    -0.9150861297,     0.0925725544,    0.02030099309,     0.9110882254,      2.930786167,      13.11654901,   -0.04252234377,     -19.58292292,     -1.641267751,      1.465052328,      1.659299375,   -0.05617907234,             4.81
   0.08143949963,      1.187970703,    0.01316328154,    -0.9157494807,    0.08552488224,    0.02023512271,     0.9109471625,      2.818684475,      13.16141401,    -0.0332383321,     -19.61167073,     -1.772658464,      1.465431134,      1.662652122,      1.085052573,             4.82
   0.07227891571,      1.188790705,    0.01336529851,    -0.9163582007,    0.07847520609,    0.02016807585,     0.9108061539,       2.70603657,       13.2051988,   -0.02395186173,     -19.63929478,     -1.904492431,      1.465717086,      1.666011386,     0.9749328364,             4.83
   0.06311251766,      1.189540201,    0.01356663915,    -0.9169123097,    0.07142395148,    0.02009985738,     0.9106651996,      2.592854344,      13.24789699,   -0.01466364605,     -19.66578968,     -2.036758818,      1.465910165,      1.669377124,     -1.064066175,             4.84
   0.05394085147,       1.19021918,    0.01376729177,    -0.9174118309,    0.06437154352,    0.02003047225,     0.9105242996,      2.479149766,      13.28950235,   -0.00537439809,     -19.69115013,     -2.169446728,      1.466010356,      1.672749291,      1.042632743,             4.85
   0.04476446291,       1.19082763,    0.01396724473,     -0.917856791,    0.05731840693,    0.01995992546,     0.9103834541,       2.36493488,      13.33000881,   0.003915169589,     -19.71537097,     -2.302545202,      1.466017652,      1.676127842,      1.079127853,             4.86
   0.03558389743,      1.191365547,    0.01416648643,    -0.9182472199,    0.05026496601,     0.0198882221,     0.9102426629,      2.250221802,      13.36941043,    0.01320434497,     -19.73844717,     -2.436043221,      1.465932054,      1.679512731,    0.01069326781,             4.87
